,Global (|)
6230,41.577337963965135
6231,35.08378053681026
6232,48.28494386189282
6233,39.09334676448968
6234,47.59541904541205
6235,43.01667981861794
6236,48.523093311867605
6237,39.75587716435691
6238,40.44917101908035
6239,34.669972490250395
6240,46.16861359765766
6241,38.76149784970318
6242,41.757718829402314
6243,34.43537931823786
6244,40.69912248335428
6245,38.77476273838974
6246,43.85801817446806
6247,43.88122802038534
6248,39.39704388022942
6249,43.059639652733125
6250,39.90392908282564
6251,39.309295911057816
6252,47.07984334105354
6253,35.526925056213145
6254,40.08513658288546
6255,34.43292763608712
6256,46.78079580968169
6257,37.837579957046366
6258,36.21136089734932
6259,39.03397893537554
6260,39.41195120409694
6261,35.89045254741821
6262,35.42980850045078
6263,33.174406565804425
6264,40.25769180449388
6265,47.41051704757817
6266,39.9961873431192
6267,44.25328453244974
6268,40.43373630662428
6269,36.37322917293842
6270,37.88928251321555
6271,37.95650936019291
6272,39.109581939173474
6273,38.06035857837388
6274,36.73842273558234
6275,48.64321113359223
6276,44.46244192016028
6277,43.81054972216933
6278,49.140239866615715
6279,39.867718817425825
6280,36.01914299157493
6281,38.023096975441526
6282,43.36688378383632
6283,37.77595934247355
6284,51.01240037781636
6285,44.67423222569175
6286,42.273411810707735
6287,37.77196085164704
6288,46.56257286140736
6289,36.047208054194236
6290,40.74963260784107
6291,33.59835966448054
6292,36.007756783408254
6293,41.81010407356126
6294,39.28677568263008
6295,38.42020571118987
6296,38.36340803763501
6297,51.262351648566046
6298,47.305624916281865
6299,40.089778443847074
6300,49.297527296814216
6301,33.760039918859654
6302,37.60427794116883
6303,48.12331090570647
6304,44.98947330377219
6305,39.68233282956978
6306,39.65509790208295
6307,40.211454505895105
6308,43.056402905595036
6309,40.48216697132559
6310,52.61396812203051
6311,40.70396795817816
6312,46.25643638528952
6313,37.96605369382069
6314,42.02760734532285
6315,38.65958958461463
6316,34.557533908829285
6317,34.4244921101343
6318,38.278367127039836
6319,43.06296010648217
6320,42.97184148377923
6321,36.46782400722326
6322,41.882100953592044
6323,50.278940311705455
6324,44.584073580076634
6325,39.87724358768714
6326,36.712117380086084
6327,40.96990952677114
6328,44.3728414770257
6329,50.384616808376315
6330,40.73889130823819
6331,47.21330832796584
6332,36.02223713796918
6333,34.93724568230231
6334,37.9763622880833
6335,38.237695351577194
6336,34.370777648745616
6337,31.93507665887826
6338,34.782581085663296
6339,40.65400253431005
6340,36.568199492634605
6341,35.0530430658652
6342,38.761164265554655
6343,35.84418715367714
6344,44.22656353537445
6345,39.674852779042496
6346,46.54645438221788
6347,38.995280525388225
6348,33.60866696020784
6349,33.83367941399584
6350,38.422730248754426
6351,37.95106514303639
6352,38.97471105557708
6353,37.70258687038123
6354,43.42510906520724
6355,38.175434594404756
6356,43.74518367437865
6357,35.706802455479064
6358,42.61407553924863
6359,44.12194621446625
6360,37.178879226876425
6361,37.184151502671874
6362,40.201827552304195
6363,44.93205056250467
6364,42.1427689853677
6365,35.91069022470725
6366,49.421440653007856
6367,40.73066314342381
6368,40.296877086850444
6369,27.683472135639292
6370,44.48742403229947
6371,30.914559191954165
6372,42.14460279219227
6373,33.20156648041438
6374,34.95396581971132
6375,35.81354252304415
6376,37.00111952294389
6377,49.310611032522765
6378,38.08777941632351
6379,35.28755518074234
6380,43.58559728774707
6381,38.9975619264502
6382,42.215168187570306
6383,39.614925963861424
6384,32.92489441093897
6385,38.91769942167662
6386,38.46207670147671
6387,38.00162954889416
6388,36.116518513623554
6389,44.509689067139135
6390,29.376825627314943
6391,35.68506831477542
6392,40.87739765843172
6393,28.609847138240813
6394,44.52764524913755
6395,36.213674795540015
6396,43.43182950965123
6397,44.63053349550263
6398,37.92134488038176
6399,42.082691332928526
6400,42.02884972581118
6401,33.235489144839576
6402,36.294094840041964
6403,39.11673862837011
6404,29.322092854266653
6405,31.75045139044
6406,42.78097280239167
6407,31.019396840533364
6408,44.03693859620827
6409,38.99862078130506
6410,43.39846781206334
6411,34.88448976212879
6412,40.615067722681836
6413,27.575519736876895
6414,36.133158335241255
6415,30.672553945148618
6416,39.00574340118767
6417,33.99175094622196
6418,37.68024557387181
6419,38.317249430038736
6420,43.273633825997145
6421,46.0682289206151
6422,41.15873099949709
6423,41.057578922350324
6424,46.26406387147563
6425,42.418558289470134
6426,33.77162245028777
6427,49.786647777258295
6428,38.11750713986172
6429,40.40393789206887
6430,60.10774342214085
6431,44.01935630821587
6432,38.25334705201368
6433,35.47092445624615
6434,43.34116092183491
6435,40.85621282232791
6436,46.03129349093159
6437,43.097146542302276
6438,42.4593358393398
6439,36.96247744763593
6440,44.069723531046236
6441,38.15962783989445
6442,42.63432166503706
6443,38.21751209910427
6444,47.36328636921855
6445,47.18959021204592
6446,46.42238573618235
6447,45.40911567741847
6448,36.92903471813291
6449,56.645385620249435
6450,36.699968913251
6451,37.78507716987991
6452,48.20888642494767
6453,43.54316011564768
6454,33.25358862908338
6455,40.671277292423454
6456,45.33598872560729
6457,41.6081976110498
6458,38.85566928183673
6459,43.99041068247462
6460,41.38774685186906
6461,48.78049086616607
6462,50.39590422422278
6463,36.77994782630361
6464,36.961838180717045
6465,45.73694232053457
6466,38.256247225785536
6467,56.85510626741992
6468,37.810848950294655
6469,41.84998578364732
6470,45.31523619977144
6471,47.25648989705438
6472,48.90261660838509
6473,39.30077212421014
6474,40.07453969728406
6475,38.53776718617101
6476,32.54753906375593
6477,44.7024027621188
6478,39.05594158830519
6479,39.781228173158944
6480,42.5286569908079
6481,43.05395044606744
6482,37.18227056593231
6483,40.94967993896882
6484,37.59885654312387
6485,43.62618780221863
6486,41.49144260309971
6487,35.673767734874346
6488,38.58837146993144
6489,36.91713808496696
6490,43.40681646222301
6491,34.89376505180122
6492,46.71532582641467
6493,43.130488321528375
6494,40.214013940176265
6495,39.72045549680654
6496,32.397250355147385
6497,35.61789944670968
6498,35.715161904989216
6499,31.078114888769704
6500,38.56871694540536
6501,35.71727423097815
6502,34.622892758529346
6503,45.44180488885296
6504,39.451914036769296
6505,35.95147231645273
6506,32.965154098079985
6507,36.66099967410152
6508,36.43609540509578
6509,43.00225360613187
6510,37.86541271899495
6511,36.48223586874886
6512,43.841113200453684
6513,46.66750160787823
6514,37.528441344016805
6515,41.16473624504962
6516,45.9510967041551
6517,44.85091247545393
6518,39.896226165032964
6519,44.69465287163321
6520,38.53656146528031
6521,36.51412995607008
6522,41.7475039417073
6523,36.87596936014553
6524,38.64405612299558
6525,37.09702323105748
6526,46.9303250432571
6527,47.45331423968983
6528,41.42243473830034
6529,46.662735207739686
6530,45.88044895577763
6531,43.451070812216315
6532,47.364103731647795
6533,36.186943803255694
6534,43.77611517107006
6535,46.45763080455047
6536,38.101991428112136
6537,37.60765534224052
6538,41.73015967093162
6539,39.808127460578575
6540,43.85052084686084
6541,44.22399421155155
6542,35.04958373760811
6543,44.809782008343944
6544,45.216582438316664
6545,36.29771539109588
6546,55.28162178191744
6547,42.460913290695565
6548,38.494416370779454
6549,45.23446362722628
6550,38.53293692185166
6551,36.11786293297449
6552,37.725409114650326
6553,32.32201473289927
6554,45.410563693232575
6555,46.04836332490474
6556,40.50539936049457
6557,40.46667934602437
6558,43.16656068223779
6559,37.849162870916324
6560,42.06019706703752
6561,49.18838885992001
6562,38.82662594895775
6563,38.206963652746154
6564,45.2440183548043
6565,40.04624545903956
6566,44.83952689109602
6567,42.29604435320696
6568,52.85702461279817
6569,45.43750808435245
6570,42.880926040955984
6571,39.045872365726325
6572,37.26711840554361
6573,40.455276990833795
6574,47.150833893471884
6575,38.595299440495864
6576,36.167638063588605
6577,42.75438870911724
6578,45.87413232711667
6579,40.72261613371573
6580,45.22029087089019
6581,33.19625944937085
6582,45.123327813223035
6583,44.76188236665005
6584,46.062067396815365
6585,41.285288343568446
6586,43.17470361615981
6587,44.53520588940648
6588,39.201847202294815
6589,34.679583792843125
6590,37.57514016375986
6591,33.375261121744394
6592,42.81302836332581
6593,31.45173534333235
6594,36.5578711093995
6595,42.042216013263726
6596,40.32309256217314
6597,40.66470103546748
6598,31.684064001012242
6599,36.90408288367747
6600,47.85570768394198
6601,37.20036850326822
6602,43.04087835202859
6603,35.36030822447361
6604,40.19756509229389
6605,40.38183785218056
6606,50.48673138324256
6607,41.199803173520955
6608,39.89454604756485
6609,49.62269274634544
6610,43.99443203347606
6611,40.78927902056615
6612,31.506642164022107
6613,47.82330117318388
6614,38.83790627050813
6615,44.36293242164971
6616,37.973541195703504
6617,44.616210915880046
6618,42.48849712876205
6619,35.229314482793704
6620,37.71209107882457
6621,44.70491996459732
6622,39.0005584623104
6623,39.00744507543048
6624,38.10935502751835
6625,36.628550875755295
6626,33.703769508784205
6627,41.04840235550621
6628,34.70594059933416
6629,38.27179297519004
6630,43.21842098345474
6631,40.94508225087802
6632,38.52943803492816
6633,35.48958742099021
6634,35.93139389708669
6635,44.65862913643584
6636,45.037391516677076
6637,38.494632180865935
6638,42.979459962613774
6639,46.05753962699602
6640,47.56040970826864
6641,39.68064016126294
6642,37.09959078519745
6643,40.83730583507155
6644,46.404019886652065
6645,39.4129009218682
6646,44.46042491404734
6647,38.08619623836382
6648,43.055140420927955
6649,32.14888000381642
6650,32.429087907536974
6651,46.41849595541385
6652,35.80457090030949
6653,37.951529255320715
6654,39.92200204988534
6655,37.27616115911457
6656,36.16327820673774
6657,45.36427342963282
6658,48.55465161212404
6659,37.464655785918
6660,46.19549302858989
6661,47.167887882112545
6662,45.55421471688507
6663,37.686262489441404
6664,36.08422855372621
6665,43.26076761057077
6666,36.29317381022876
6667,33.35268499675899
6668,37.51931478164546
6669,42.109475144054485
6670,36.70859352271502
6671,39.356131740527
6672,44.81515623052646
6673,40.34897111791651
6674,41.40256710996591
6675,37.54460844532063
6676,39.47836859710572
6677,35.49102057008256
6678,42.79505696246827
6679,36.229094988546336
6680,40.183673708360786
6681,24.787315149891892
6682,32.4507968167866
6683,40.176485195445274
6684,46.53179046869073
6685,41.521652463539816
6686,43.83036854686676
6687,38.27469938110509
6688,35.899922146658845
6689,40.202909301496696
6690,45.512993734354275
6691,40.493401821880084
6692,42.87279142631082
6693,46.509988816725105
6694,36.08767446839817
6695,41.5939970907164
6696,34.493190486304556
6697,37.103646548485116
6698,42.18740571672402
6699,41.45797625101236
6700,40.69521414841205
6701,40.285583526426855
6702,43.09757394777953
6703,42.51328633684978
6704,42.4255019434604
6705,36.04016889063838
6706,35.62749291104851
6707,41.007990071456696
6708,33.912456096145625
6709,36.46231935825153
6710,32.070955043521536
6711,41.80301631676549
6712,43.849387642285116
6713,40.49703129204066
6714,45.914401824453336
6715,46.02489071274869
6716,46.07159537620145
6717,42.65715599061854
6718,45.031707857899676
6719,33.75977598119472
6720,38.372866239402306
6721,42.30569953545154
6722,37.71832961952551
6723,35.538437709020066
6724,37.99227526318203
6725,34.88782099260543
6726,35.68774544696735
6727,42.61236126733722
6728,41.31860056990991
6729,34.15964782976018
6730,35.99240367585923
6731,33.07678049730854
6732,43.549682928912
6733,41.21936894522057
6734,32.99286948796465
6735,33.6162637388959
6736,47.73537375419397
6737,35.40123364433532
6738,50.28506369650351
6739,44.677913340625295
6740,38.18667193159506
6741,41.45365064336012
6742,41.858375783224865
6743,31.58534502252736
6744,42.26550041341777
6745,34.84400677555569
6746,39.979774627939996
6747,43.48948767350926
6748,42.87653951265923
6749,33.24604486322599
6750,39.82273571271399
6751,39.44392949048705
6752,38.50036133953883
6753,37.321008616565805
6754,37.23420775221469
6755,32.476793165043716
6756,41.93644678962594
6757,36.67614219732673
6758,33.0117529562534
6759,32.4447961856563
6760,36.30319161223443
6761,43.35848998268421
6762,38.93418204733673
6763,41.53819601357734
6764,38.0551294970661
6765,33.44505647357376
6766,44.38466282505996
6767,42.43834322055601
6768,35.15259405292728
6769,44.096765119139874
6770,45.84913557753056
6771,44.123486795802194
6772,35.263189338294005
6773,34.675725392574506
6774,28.652381433664573
6775,28.075263876223296
6776,31.122703762073897
6777,38.32957366053997
6778,37.12783974756513
6779,49.22129820718219
6780,46.21239852287751
6781,44.89952249011606
6782,43.927071306434655
6783,37.50281224390743
6784,43.49675561390845
6785,48.02249811771579
6786,46.607194529123426
6787,46.370632145711106
6788,45.440699641592076
6789,41.099405942507445
6790,37.99665140669726
6791,32.08426429737138
6792,45.471027994064194
6793,40.53524101956506
6794,41.18348107706828
6795,38.5139688569408
6796,40.23896904013327
6797,38.52739755191118
6798,40.96170322092277
6799,47.15022419636764
6800,41.5601539704329
6801,42.942845338925345
6802,37.50423440146415
6803,54.191155878291404
6804,43.263430023664995
6805,39.090472090182374
6806,43.527835601167666
6807,42.31823443721388
6808,41.92071077627399
6809,35.80237265205832
6810,41.13708655315878
6811,45.29799433432551
6812,39.27769035601879
6813,41.6712050022165
6814,47.61800418564999
6815,51.06746058546941
6816,40.65460196862086
