,Local (|)
6652,384.112727732437
6653,377.9295638911534
6654,374.07682411381603
6655,383.78683557225884
6656,372.92553584795263
6657,387.38178510821444
6658,381.44279377958696
6659,367.51501720424335
6660,387.4137469720604
6661,383.33793877883255
6662,374.006740789751
6663,361.4750188551767
6664,373.8852799126885
6665,373.28852273630724
6666,382.28677241504084
6667,374.1317233186887
6668,389.7528574378495
6669,384.20354832732806
6670,386.82948663724994
6671,385.8532151038414
6672,364.66487894255783
6673,383.6742194634148
6674,385.1932102454791
6675,373.8145139485272
6676,379.3300417634676
6677,379.26355046061
6678,375.90188896598704
6679,384.3991053361395
6680,368.34600921182914
6681,372.0569390703849
6682,370.172644944987
6683,381.53531849697623
6684,377.5977716101211
6685,366.41209140944295
6686,377.4547377997807
6687,383.72861014871484
6688,373.10425709946645
6689,381.77938264474597
6690,377.2212240298456
6691,376.67561070766396
6692,372.1256613572311
6693,383.2761512537372
6694,374.12538861020465
6695,377.7331975842668
6696,382.4755035106813
6697,374.7274789702474
6698,382.9951212386437
6699,355.65861956539527
6700,387.15851838785596
6701,397.22542706501474
6702,379.5496325138689
6703,363.37740281590067
6704,384.65833654379026
6705,376.22061567690605
6706,392.4901477469524
6707,376.5394238915153
6708,378.22683988237634
6709,363.78186245625585
6710,384.6005529583758
6711,391.04299168864975
6712,355.6161021357281
6713,385.8097203757515
6714,384.36870563947963
6715,375.58443195759673
6716,374.47073571656176
6717,377.5890952997392
6718,377.33205265856634
6719,381.4551229396239
6720,373.7418920272203
6721,373.8318466600743
6722,381.49868569668115
6723,359.1616085077869
6724,369.25220827243595
6725,376.23927752041783
6726,373.5432291947327
6727,376.3927142532571
6728,381.6787425682179
6729,357.27085201580763
6730,400.2890855032712
6731,373.38380476565476
6732,380.6727099427575
6733,393.673050202312
6734,386.7321290141469
6735,373.17562374804754
6736,380.68625397525847
6737,383.89088751907025
6738,385.5182897536632
6739,371.4920629657038
6740,377.1138142905122
6741,371.2175958180277
6742,385.8197372682239
6743,385.9129893292839
6744,375.22302395619835
6745,382.4370959098695
6746,400.4371754873587
6747,383.36113396149955
6748,381.71424650024363
6749,367.150392393255
6750,373.1852178360642
6751,383.9350075351675
6752,385.1817026053126
6753,385.5353851736199
6754,390.6204064012155
6755,386.62657791706835
6756,382.5015169305649
6757,377.12934148760587
6758,389.5503557238356
6759,378.55518019088896
6760,379.94265650395477
6761,370.78522707178416
6762,376.7386261428447
6763,379.954525965104
6764,384.8092775946593
6765,379.83081589857534
6766,380.9745955861335
6767,376.9366246493907
6768,379.94003453797313
6769,388.77331003263794
6770,366.590151027462
6771,376.16545482004904
6772,394.55149443122883
6773,378.7756822002319
6774,387.78547548933653
6775,379.27326785362686
6776,379.5238927385777
6777,365.61216575464664
6778,381.84944649858255
6779,376.6855554626805
6780,389.39103702311314
6781,386.5321395602874
6782,382.2490253035964
6783,381.89055919626145
6784,399.79310068799253
6785,384.8396302558913
6786,384.3398687737978
6787,384.09122112422574
6788,374.7507792326609
6789,375.3288699470111
6790,379.7745450870078
6791,383.5445461476658
6792,381.0139140801147
6793,371.5552052617913
6794,383.65902994870436
6795,376.18982998976236
6796,389.9443387837437
6797,368.3384500163209
6798,380.67874312614475
6799,381.7720132332896
6800,371.9218570581348
6801,370.266289516947
6802,398.76788864799414
6803,383.3738640199026
6804,382.0350843401751
6805,390.62685141779525
6806,375.0446655406362
6807,368.2139783245874
6808,387.2147139857098
6809,378.3728808381593
6810,385.72700707387935
6811,393.4858851288379
6812,384.3331651736299
6813,379.1352504414824
6814,383.13495458856585
6815,389.6407285971655
6816,361.5922921786622
6817,387.57582299844324
6818,371.9737888613185
6819,380.0563495401337
6820,376.7582885159431
6821,390.706360357621
6822,368.8408436942613
6823,377.8788289215248
6824,373.91767202281704
6825,383.80308503079414
6826,375.8788498094731
6827,393.65515393411647
6828,381.9431019585536
6829,375.0135739606716
6830,364.1720970700208
6831,395.28582775971665
6832,380.7752750104779
6833,385.48957158337146
6834,383.7403367317257
6835,369.25162559749134
6836,381.5040249208904
6837,392.76071556268
6838,383.3881656866611
6839,384.03397865184223
6840,374.00866917559836
6841,375.41963899030384
6842,373.0355496384014
6843,386.39458175691976
6844,373.81271824306833
6845,386.37061813472815
6846,373.0078562841648
6847,384.2708045009387
6848,387.6981765934868
6849,382.7623628030493
6850,385.24799979455247
6851,378.87811668437183
6852,381.64634986400984
6853,372.8966269055295
6854,379.91247704024113
6855,386.4114153807057
6856,350.13992072674256
6857,377.72846921104485
6858,378.0562320581416
6859,375.29956256389465
6860,388.0630706726276
6861,382.843685778399
6862,386.05976953417496
6863,376.26898584818497
6864,387.03763440602336
6865,376.53718108661667
6866,390.1099723371764
6867,387.3561805697247
6868,389.4223737451568
6869,368.4718052354479
6870,387.5294243015232
6871,378.7749568229617
6872,379.5256553873262
6873,389.0334074351803
6874,382.8325140880992
6875,376.6933237575063
6876,375.35870536570064
6877,389.17059507073486
6878,374.0147711710175
6879,371.95141550911126
6880,368.55201241462044
6881,394.96161986075145
6882,373.46412425486426
6883,378.2739024667977
6884,394.51601102685197
6885,374.21068296439375
6886,388.4052324206699
6887,385.434553835246
6888,382.26764049327375
6889,370.4196834343212
6890,377.3568218817438
6891,376.63966559956276
6892,376.9550988377021
6893,391.81505578638587
6894,383.93442970549796
6895,381.8137578757761
6896,382.5130923224182
6897,383.9999171722083
6898,364.3977924809831
6899,391.1367632407694
6900,374.25188258207976
6901,383.95100344204997
6902,383.4509575107195
6903,379.06365604605526
6904,382.59154561051855
6905,369.9609633343344
6906,364.0613869362039
6907,376.21467693691926
6908,366.66655824794697
6909,368.2498284141787
6910,388.6114488082553
6911,373.54142849265327
6912,379.04180957592325
6913,380.82088360113283
6914,368.84330777015725
6915,383.097065313652
6916,380.17838164689397
6917,395.982167452438
6918,379.84628319247963
6919,355.64625278455406
6920,365.08414492020523
6921,391.4269925302554
6922,375.5131111014353
6923,382.8695407243128
6924,374.79980734924493
6925,393.72051666372994
6926,374.01519086158527
6927,384.2873447730862
6928,389.9200428217322
6929,378.77471401200853
6930,382.8441834912352
6931,393.72502660584576
6932,371.43060197881005
6933,374.4227201402209
6934,392.80331353529306
6935,390.01038965594
6936,381.40689144972123
6937,381.6729200172309
6938,393.11098071242674
6939,389.21353321561276
6940,387.0432667593151
6941,379.95555496565146
6942,367.3035687296474
6943,382.3387881339623
6944,400.48044216771183
6945,384.20055929697435
6946,380.3326229134639
6947,381.7186472412577
6948,392.72753765971424
6949,374.326783791937
6950,369.20322199037395
6951,382.11350249819975
6952,379.036079868694
6953,374.62782517870806
6954,369.65681652421574
6955,386.27653926433794
6956,389.1813524593269
6957,380.4990917820766
6958,381.18917022247564
6959,388.83668321984084
6960,361.047497402536
6961,371.6571600740498
6962,361.35675237732926
6963,374.6922839389076
6964,382.3902456484009
6965,378.22107998589746
6966,392.3203090357206
6967,373.8712278818299
6968,390.4029372789634
6969,372.6770498011222
6970,371.1801096159047
6971,380.0300609141515
6972,393.3780783633309
6973,388.81943850949085
6974,382.7447451388095
6975,382.77464985019134
6976,397.3958548418401
6977,371.2346468186022
6978,387.47789522780226
6979,384.1432211054728
6980,383.9181685669188
6981,387.8648320733823
6982,373.2015850754553
6983,382.23687386841215
6984,383.76209844945345
6985,391.03903347503643
6986,380.84523138185585
6987,371.2143046211976
6988,368.689370663054
6989,378.74931731376296
6990,382.07110069496224
6991,385.8822093914537
6992,380.59264510583677
6993,385.2555765640199
6994,390.82550972523035
6995,390.7484025280656
6996,381.3507484312835
6997,375.964993604375
6998,380.0014661177758
6999,374.810553922701
7000,386.58750809963675
7001,380.1022821348038
7002,366.0042092445828
7003,389.85071998752517
7004,381.0887174746221
7005,375.63028506745707
7006,374.664553601436
7007,390.0251626592661
7008,368.4613328366376
7009,370.2561226085986
7010,385.79096974152543
7011,387.9499850311705
7012,377.5242016885472
7013,395.51315854124715
7014,373.14891095107276
7015,373.3401868867699
7016,373.66300156851383
7017,382.2483257087086
7018,390.49268543808137
7019,387.0760824577066
7020,376.90514731487724
7021,385.65510358821354
7022,382.23729847889484
7023,389.30013732292275
7024,372.0838327056919
7025,388.90186827925146
7026,387.2715260230365
7027,369.34235267533717
7028,385.787865898561
7029,380.1111504340242
7030,377.00636640192414
7031,371.138146354821
7032,390.4493652004727
7033,398.60684165475396
7034,389.0248336717516
7035,378.1562730418934
7036,371.3540046413506
7037,377.5682703636939
7038,385.2269484427642
7039,377.9571102172964
7040,384.11249422890546
7041,385.18951115469076
7042,380.46760081267854
7043,385.4289610855277
7044,387.0957362430648
7045,374.63012852446
7046,390.08659432841597
7047,396.3972725332388
7048,383.7963797736419
7049,375.04699545658275
7050,391.04065903182163
7051,385.4429024701581
7052,382.2385953184606
7053,366.1245057914902
7054,364.97333176218626
7055,370.361901078738
7056,390.87283727475074
7057,381.3800515671972
7058,391.42828686716337
7059,372.24859426876156
7060,376.05639637469875
7061,382.6281056842716
7062,386.7683516494492
7063,390.66236586945615
7064,360.46996826496434
7065,372.83929845221843
7066,393.1715629651495
7067,374.7862834800841
7068,373.7702583608898
7069,367.90346038057504
7070,390.6569585464611
7071,381.6303490738254
7072,382.34013662152364
7073,382.9439169057398
7074,377.97620472422796
7075,375.72677984278
7076,371.20376561801635
7077,372.56812200588325
7078,381.0519670739183
7079,383.5982716741866
7080,382.41769485315837
7081,376.72013681490125
7082,386.89895802261697
7083,386.42416508122585
7084,372.11233774808323
7085,397.02746647650804
7086,387.6945916055516
7087,366.31196676543954
7088,379.78715426370167
7089,380.7325866967921
7090,377.1423705652661
7091,383.02952709760655
7092,385.71971004723343
7093,377.73123960559644
7094,367.4802569261412
7095,385.6463186539522
7096,385.7694954162962
7097,368.5372400841501
7098,369.6979921451098
7099,370.666703881844
7100,387.9737292291614
7101,387.0580681607549
7102,384.6519545341867
7103,393.25224838017954
7104,381.9072577715859
7105,382.52204274293683
7106,387.97200596388575
7107,381.26916476645494
7108,384.97875027792765
7109,393.2084989106653
7110,376.7242489888614
7111,386.6560054829572
7112,378.19844874539365
7113,384.7939153294205
7114,391.17660419070234
7115,379.90070980310196
7116,376.75143187684307
7117,370.27013489656446
7118,372.1062656311024
7119,376.1996808974471
7120,380.1785973041886
7121,383.5278012345097
7122,380.6290739712816
7123,391.1858066711838
7124,392.7907851415172
7125,378.74032085926797
7126,382.0579536687603
7127,374.6464285822265
7128,376.9941818757613
7129,388.89418818695907
7130,393.34969856915046
7131,395.88206216453995
7132,378.4909589950885
7133,385.57718748058704
7134,385.77874178518135
7135,380.4098217954991
7136,386.29513919964467
7137,387.36330099298226
7138,366.5328285402922
7139,371.68762525974853
7140,379.12024009868594
7141,366.5931376110652
7142,384.74017469767034
7143,392.924515167379
7144,378.6653449595953
7145,384.2857659346819
7146,390.68584623255964
7147,393.75559605289754
7148,379.935178767598
7149,395.5330157431245
7150,391.3633755957774
7151,380.6550795885066
7152,381.44087745700347
7153,391.3643386020936
7154,383.5797102290688
7155,382.1373209718366
7156,386.23609371763
7157,387.61438297110436
7158,376.4063207540298
7159,371.20729279103165
7160,381.76203921620447
7161,362.2599458682226
7162,378.0625139510673
7163,380.527531525862
7164,389.727969981877
7165,368.12777754908893
7166,392.6453278975493
7167,378.4346547731063
7168,375.444889509658
7169,399.8429621016631
7170,401.37987982509395
7171,382.56891091747
7172,381.3821115009708
7173,376.7971099816197
7174,371.51935892259047
7175,378.44420725252354
7176,387.1859052770338
7177,385.1507417508335
7178,386.5525967755629
7179,384.6432099763101
7180,376.22116164084207
7181,373.00784893476634
7182,393.9637782845193
7183,383.44755627061056
7184,400.65779685968
7185,382.5903323348362
7186,381.23627646089386
7187,380.70452614412784
7188,377.7486949200101
7189,379.7979486690706
7190,369.047570631251
7191,383.3579852426206
7192,368.5804705511823
7193,373.7212907136843
7194,382.45445317514776
7195,373.17566072228914
7196,383.8147273787744
7197,384.70142113987464
7198,392.09001393512494
7199,391.36736154142983
7200,378.6249454912292
7201,393.49730406915313
7202,385.70747766401547
7203,386.30591309667835
7204,391.03301019654424
7205,372.98073428491745
7206,376.5524787858673
7207,373.01757673639224
7208,392.34021311986197
7209,390.01672983818736
7210,372.290251474461
7211,380.6380410644797
7212,380.96970901424135
7213,378.92789334975924
7214,382.0129891610708
7215,388.2974510672429
7216,373.70036422273114
7217,384.2485352774316
7218,375.51812443801714
7219,378.2879497255216
7220,383.75482901561134
7221,374.97531746381816
