,Local (|)
10293,412.30052228343123
10294,381.60314890252715
10295,374.6954653377037
10296,399.301698813028
10297,394.9661740367284
10298,370.95809965733764
10299,399.3354786643763
10300,394.50915081735815
10301,383.81355082004814
10302,384.47800222810315
10303,394.85717370633006
10304,402.75699280911215
10305,386.37131983644093
10306,393.43009100672975
10307,392.0580784106016
10308,389.0585534132165
10309,386.02720118792945
10310,373.2756752996728
10311,389.98848451328394
10312,397.4800032449039
10313,380.2849433917836
10314,398.4019867319146
10315,391.51792369054243
10316,379.3167278727256
10317,391.0166883198296
10318,393.44920772153137
10319,382.64926073795
10320,395.84970175718706
10321,399.85456302757115
10322,389.935303205081
10323,396.40211101585356
10324,379.236762730527
10325,390.22798999416074
10326,380.9326399100388
10327,400.7272672558249
10328,384.65807155621246
10329,381.8927236979224
10330,400.14530868098865
10331,380.6059893637717
10332,376.5877814811027
10333,395.8274710275897
10334,392.90299196697845
10335,379.224438357525
10336,388.82256931815897
10337,394.03931710115023
10338,407.7218814387716
10339,390.00710045282983
10340,383.7986569672571
10341,387.5736564501186
10342,388.0510871851377
10343,390.4469046603257
10344,390.6149523691869
10345,380.8921228141015
10346,379.6159560197375
10347,402.31251194642346
10348,376.3717331825212
10349,377.8090076177955
10350,395.5602079196254
10351,373.8496979530267
10352,377.0340241795951
10353,372.4950731980535
10354,393.34249669804217
10355,394.43185484862954
10356,399.59988356177496
10357,380.57095953104414
10358,394.80085222566237
10359,396.51777444455945
10360,384.1868679968131
10361,391.2441497283922
10362,392.8829859631704
10363,380.1368987521003
10364,391.7205945478533
10365,408.3046841427778
10366,387.6791658565272
10367,398.4934594709078
10368,385.8772859889551
10369,392.90794522486294
10370,374.52882409768915
10371,390.1147221940371
10372,404.8377982041311
10373,388.2110914114521
10374,388.87633791761453
10375,381.93412488986417
10376,367.4143934365274
10377,399.26366842534065
10378,400.5951782968653
10379,387.1848720425296
10380,387.4976725175935
10381,385.686361013326
10382,385.41620349712383
10383,383.86046292581295
10384,377.2941693281948
10385,397.4281926620146
10386,388.0790515110694
10387,373.8424964859404
10388,396.06604246056406
10389,391.1504411012315
10390,387.1452954311269
10391,398.277633994498
10392,389.2250483246759
10393,393.39663374189746
10394,392.290405198955
10395,390.62912412324283
10396,402.0360884632908
10397,384.0321282711273
10398,386.83892696760165
10399,398.336217656623
10400,366.99905988870745
10401,373.0968376845077
10402,391.0957792538565
10403,377.41497784189005
10404,394.3040504613236
10405,394.65589404774903
10406,385.4687059133149
10407,388.3255054088696
10408,372.7709712990768
10409,394.9703166636573
10410,381.7438142944833
10411,400.36263288010014
10412,396.1916070093771
10413,394.5233376080988
10414,374.39955537448776
10415,380.6848122769014
10416,367.070390799749
10417,396.33684741625666
10418,398.37538313048765
10419,400.58440633605875
10420,387.9935560322777
10421,369.32835532671277
10422,386.09947857008973
10423,387.4337712867136
10424,402.26955084588604
10425,388.6892981906131
10426,389.0439367237668
10427,391.1480528072543
10428,368.79414860312835
10429,392.5522593539178
10430,384.5810418020577
10431,390.02896442490294
10432,391.8975334872526
10433,379.60873902430745
10434,401.4024862576617
10435,392.4861303264377
10436,387.8809370468444
10437,382.08773884201554
10438,387.69004861787573
10439,381.1248094111725
10440,392.49092265847815
10441,395.37694602550323
10442,370.42138015081036
10443,379.2441743725053
10444,394.94616240828907
10445,390.7089139329786
10446,385.4806486862158
10447,386.06619550658365
10448,397.77302490551796
10449,391.98062116451626
10450,389.5862300598128
10451,399.17613986784687
10452,372.3930428297913
10453,395.38603196952926
10454,394.5016771759399
10455,393.5304779074143
10456,391.7260540560662
10457,383.9314568644613
10458,381.43284180832705
10459,395.9724887937311
10460,394.22374012182127
10461,391.689112981683
10462,371.13306180318796
10463,389.7664710019279
10464,401.01980256796304
10465,395.169746883686
10466,365.45965309218855
10467,390.46132068293525
10468,383.34970805522
10469,397.4181002982193
10470,394.98090210167135
10471,384.7960373775091
10472,403.492802382303
10473,397.50563079624254
10474,395.9194368152785
10475,390.74425352232885
10476,388.8992402764834
10477,381.4028927247335
10478,395.38580640151105
10479,386.02282705263843
10480,399.11938834858813
10481,389.34051303946734
10482,395.38436184825053
10483,381.75476623406007
10484,392.36146903869974
10485,391.1139034608051
10486,396.0462665955444
10487,394.60258873544063
10488,386.805846485688
10489,381.86782463681885
10490,404.3086272775067
10491,388.37955174143184
10492,381.7827947247459
10493,384.4740348034823
10494,383.9749979143449
10495,395.3675414718978
10496,392.3399523522517
10497,379.7419577724107
10498,386.79111000098993
10499,388.6268756458757
10500,396.1484732333026
10501,383.5134479355489
10502,402.3756557082287
10503,388.25551371323445
10504,383.0344065429145
10505,381.29209521076075
10506,399.47731058497436
10507,400.15424326956605
10508,373.33452954880727
10509,387.05821044755595
10510,368.70565387901536
10511,382.64847683679216
10512,382.3478204523435
10513,395.09238369196606
10514,388.71931438999786
10515,397.09701420104807
10516,400.16601400338453
10517,391.08714920083924
10518,367.59976975729813
10519,394.0590440366317
10520,393.2764320492952
10521,384.9237911728024
10522,407.3010993037513
10523,395.4232383630315
10524,395.6635164336626
10525,400.4219104206746
10526,390.97709960706055
10527,401.89784914493066
10528,387.21805047127424
10529,374.41476184424
10530,386.1969124596676
10531,381.14927493711474
10532,376.50663779315903
10533,382.5706429847189
10534,395.4017971512497
10535,397.4489196525268
10536,388.6818470482685
10537,387.43860814208404
10538,394.85380411171826
10539,395.60031747809114
10540,398.4003634554766
10541,388.70711077452654
10542,384.65829846288614
10543,399.48965314063565
10544,394.78566380948934
10545,387.5822364623891
10546,397.2984771455215
10547,382.00999809765113
10548,393.51764662271387
10549,391.7479673525012
10550,387.3414904482154
10551,389.2284358881627
10552,389.72241432863916
10553,385.6055833369607
10554,388.01397928263015
10555,401.9013548907327
10556,388.0176766001137
10557,376.1818006181258
10558,411.3796939514548
10559,389.55812194280134
10560,380.71268967868815
10561,399.8954854272188
10562,386.120287250244
10563,373.75107860032244
10564,389.88038034868885
10565,397.9373897796889
10566,395.8482969971565
10567,387.05466164326725
10568,397.2778755832961
10569,390.72020307757083
10570,386.3706341889739
10571,395.31756472629274
10572,392.3326832470401
10573,384.90063101428694
10574,396.45092482624614
10575,402.92345134886085
10576,405.2585673139248
10577,383.24331700932777
10578,379.9783823052478
10579,398.6389873475498
10580,401.103388982745
10581,384.6797752584033
10582,394.0815366776768
10583,395.6198875394784
10584,390.71603723429644
10585,392.35142442898416
10586,402.54816788270654
10587,396.85461530871027
10588,380.8910826834417
10589,389.44924166270437
10590,385.38477175333077
10591,385.5331230779264
10592,394.88982719720826
10593,385.13846584543006
10594,375.7871980358321
10595,391.7245965335415
10596,391.754675391833
10597,393.7806574463557
10598,387.03448442272867
10599,376.83189101255925
10600,398.00449118865765
10601,395.6412247845193
10602,398.4633167247542
10603,390.5263793706054
10604,383.0619877661496
10605,392.0559418161664
10606,381.84867987045453
10607,382.4349595880485
10608,391.8178776995284
10609,386.1573230933355
10610,399.8923432041241
10611,389.190680285262
10612,392.5948620750044
10613,378.6328056326393
10614,397.3404862773293
10615,391.68148751792916
10616,380.6047589724721
10617,392.2798644322932
10618,379.28260645179176
10619,384.2942268979746
10620,400.8610672227536
10621,394.8849003820792
10622,402.87015263347973
10623,395.070515313787
10624,395.481763397067
10625,389.288654736048
10626,407.208695743551
10627,382.84904192457833
10628,376.2608461804887
10629,400.1110853571068
10630,389.94641753326846
10631,382.01577919566137
10632,392.0340521927695
10633,397.28483167111193
10634,383.2158421286113
10635,393.48220698762606
10636,399.59589164267106
10637,379.1526696292556
10638,385.5628237454204
10639,387.7508993999866
10640,385.11156135549925
10641,391.32063632805404
10642,387.00914551309916
10643,387.7140210960203
10644,389.2458478233939
10645,385.69593744854654
10646,399.47521053218
10647,381.262886852497
10648,389.67210163781914
10649,374.3012237819716
10650,388.88910386898027
10651,388.47636876223646
10652,385.29486812615573
10653,382.68525409358114
10654,385.98275443039785
10655,384.5052201099561
10656,392.34196816145595
10657,390.1053862206701
10658,401.6362521536006
10659,395.1054368341819
10660,387.95878989051226
10661,392.3321473583077
10662,375.90369985171964
10663,386.46362359199793
10664,398.18612968583324
10665,390.4342621759297
10666,393.95270216183155
10667,384.7091049651189
10668,394.3189375352695
10669,398.04365294170725
10670,386.0132148438161
10671,387.1898409323035
10672,401.76952037330165
10673,393.96502349813545
10674,387.0254235723639
10675,380.8892986906531
10676,392.59250932666146
10677,392.2358626704899
10678,385.823085518778
10679,389.7643185550324
10680,388.8449520844055
10681,382.74954569689385
10682,376.26719503647536
10683,405.40789077901934
10684,392.49049786383455
10685,389.67064109895193
10686,377.0633045111683
10687,396.02144784956454
10688,395.68987755510466
10689,380.32381391881086
10690,392.3466129415815
10691,385.2767654531818
10692,361.519706184111
10693,398.3332839491739
10694,397.09433031891905
10695,378.8935181899389
10696,372.7532329892358
10697,380.4979241821086
10698,399.4908429829566
10699,380.6216174150263
10700,393.55654185804633
10701,381.31329862422314
10702,398.0220784506999
10703,388.5205787418293
10704,387.2143924360956
10705,383.41866203613966
10706,392.0725361768478
10707,398.66788193776836
10708,395.0399375569004
10709,387.2476848739159
10710,400.0499015946524
10711,396.870136057278
10712,394.7123714728444
10713,392.8571804708082
10714,392.7297932133925
10715,381.06832583297495
10716,394.20882076566915
10717,380.36931619250896
10718,383.7709745175165
10719,392.8009020926575
10720,387.2439741844181
10721,401.61216723622323
10722,396.2394064910817
10723,384.24394054193016
10724,390.75262646645706
10725,392.53743888827626
10726,392.9177117495501
10727,389.6315015935797
10728,383.25762350158163
10729,396.8815939020289
10730,369.0724865010888
10731,400.37573891418225
10732,378.02387684850123
10733,384.07343670085015
10734,385.6881222037494
10735,385.5013924918288
10736,356.2986447072955
10737,383.5299676902701
10738,399.0201501145396
10739,385.1753838808959
10740,385.8381068642186
10741,384.894287569146
10742,392.4146769426305
10743,392.39247036636795
10744,388.34108947449073
10745,389.55630953242667
10746,388.76068154088784
10747,402.52723643261515
10748,399.50184403131635
10749,400.98086926553407
10750,387.2522279470142
10751,379.50076695863805
10752,382.8107538445932
10753,388.854362322487
10754,380.9691271703767
10755,388.43973018676394
10756,392.6072685802937
10757,403.5902995676443
10758,389.1925222227812
10759,400.9814468128872
10760,372.1563876606187
10761,395.2671468772007
10762,400.2898955207899
10763,396.17264822558417
10764,376.9835420079027
10765,388.3267688321041
10766,380.3936990895857
10767,376.521520923368
10768,400.91766829828214
10769,388.0074253300715
10770,404.9790254731711
10771,395.2000517052288
10772,388.53270288750736
10773,382.55996769648374
10774,392.62330652820253
10775,388.5763507133698
10776,392.97176005642535
10777,383.7823240470949
10778,383.0549039597248
10779,394.9496567287607
10780,386.26758903928834
10781,392.4791890508755
10782,384.47691329052077
10783,387.4958674389112
10784,393.8886896525454
10785,389.3648979219126
10786,382.2147628552567
10787,388.52558489470346
10788,377.84509702011957
10789,401.6332571181789
10790,386.1922070364042
10791,378.3104865423784
10792,381.658854794875
10793,402.6470034120804
10794,386.41474771747727
10795,388.4948267458786
10796,398.12771991901104
10797,384.26565317494106
10798,411.313558472133
10799,397.52616419992285
10800,384.99957333420275
10801,388.5338036380531
10802,394.8041350098251
10803,400.3531393554482
10804,386.0749556301835
10805,389.2595130403486
10806,392.0356790986661
10807,386.4977291271405
10808,397.24318016353936
10809,383.3018034969967
10810,400.79993293042935
10811,385.94915212374843
10812,387.286554389773
10813,377.6029963284371
10814,392.71086961500043
10815,398.1035063270909
10816,388.71078857415955
10817,393.52614651258057
10818,398.07219780632056
10819,380.50688070641155
10820,389.4716234508258
10821,388.9141240475937
10822,391.06132515019016
10823,398.29513827839963
10824,386.62513779879106
10825,387.7918517001417
10826,406.6093388146695
10827,380.2624246391172
10828,395.0569437538351
