,Global (|)
7159,2.8981219771007196
7160,2.8670163175447567
7161,2.856157140932427
7162,2.8240089991401454
7163,2.8366177020535726
7164,2.8700879154558763
7165,2.8948705744204886
7166,2.9047120541435354
7167,2.8572782541427397
7168,2.8851741385530123
7169,2.9418346999955642
7170,2.9202396827822357
7171,2.870548232055546
7172,2.8694583129136007
7173,2.8756998609880355
7174,2.8797663301877128
7175,2.9059949567938252
7176,2.897460507501791
7177,2.8734850527473212
7178,2.888095216867273
7179,2.923406638988866
7180,2.933398684456425
7181,2.8397115958305497
7182,2.887522607469509
7183,2.862172496385002
7184,2.879723313383269
7185,2.9109050649530315
7186,2.877696474354589
7187,2.848827635468826
7188,2.87982871052586
7189,2.9002281287287226
7190,2.864944868146657
7191,2.898616432854541
7192,2.862548413770727
7193,2.8843103376667947
7194,2.8704165482267827
7195,2.8771954827427035
7196,2.8660821505725997
7197,2.9430825485583814
7198,2.902077444547517
7199,2.936976379350116
7200,2.8902444225306376
7201,2.835739878743505
7202,2.958839829518149
7203,2.8820187673504862
7204,2.917065109775665
7205,2.941740410182289
7206,2.8889418553734694
7207,2.923790773399178
7208,2.871355017562968
7209,2.925281586572555
7210,2.8670985042206136
7211,2.8990199066135505
7212,2.9041076867070954
7213,2.874125875276775
7214,2.9083512728958643
7215,2.8819414996976382
7216,2.8492619223636844
7217,2.900060577196141
7218,2.8581800304411638
7219,2.929089213237391
7220,2.8822875607091127
7221,2.8858485891979893
7222,2.8537376452194643
7223,2.894420773478283
7224,2.9144655034089584
7225,2.9466817670081134
7226,2.8935021982532474
7227,2.881743997281314
7228,2.868608276195046
7229,2.9003098281798976
7230,2.8786826851790903
7231,2.8962058979084166
7232,2.9065043617056947
7233,2.838944722352082
7234,2.862257098773197
7235,2.888055408956919
7236,2.916043522372273
7237,2.8967454501210717
7238,2.916818083298517
7239,2.8568009660680853
7240,2.883294822656109
7241,2.923418969460556
7242,2.87317845454605
7243,2.8692747547933775
7244,2.93792956611438
7245,2.886640903701047
7246,2.8776642440912337
7247,2.897734489737661
7248,2.9258217592748132
7249,2.913050057331533
7250,2.8478332201387255
7251,2.886597102796986
7252,2.8665638257468604
7253,2.8754888095856708
7254,2.894937292415052
7255,2.9343102037610853
7256,2.8547147521012164
7257,2.8697955885007076
7258,2.8660075944847883
7259,2.8853469688881863
7260,2.8937513854077603
7261,2.874618138157578
7262,2.8870925220738575
7263,2.9333404018962503
7264,2.8913161095500475
7265,2.8371750688343447
7266,2.9520089956687623
7267,2.833376105386563
7268,2.8790212864002815
7269,2.9159115137829597
7270,2.8882015367100276
7271,2.8838666839385145
7272,2.8994990931658733
7273,2.8620207813321716
7274,2.930624632523988
7275,2.8735632068767276
7276,2.9007833751936327
7277,2.8666093581747374
7278,2.909648918476536
7279,2.8351420751620284
7280,2.879774436167649
7281,2.848964829591296
7282,2.855703815172486
7283,2.916008847725352
7284,2.9344554049396923
7285,2.926438564157527
7286,2.8604791280745525
7287,2.9192275451731993
7288,2.9225460895964965
7289,2.8542499628776468
7290,2.8955180328673666
7291,2.9618058021887634
7292,2.851296668791517
7293,2.8773880517755375
7294,2.8650501361593776
7295,2.882915089392252
7296,2.913578257026923
7297,2.907309443628
7298,2.882475185005341
7299,2.9063383473731936
7300,2.8563145288279834
7301,2.8649666056331666
7302,2.917076224485416
7303,2.86671008503359
7304,2.879222674975464
7305,2.9003618246287526
7306,2.878334836240385
7307,2.8754005964366334
7308,2.9069692452811284
7309,2.9250339403900756
7310,2.87014767280579
7311,2.858101740218564
7312,2.8848508524067538
7313,2.8747834645485364
7314,2.8795102663066126
7315,2.9071397381262156
7316,2.9206301476744545
7317,2.849875969715029
7318,2.88612631193281
7319,2.8404062874595857
7320,2.8954934962102037
7321,2.9138798194977324
7322,2.9530162514981466
7323,2.8965337679579455
7324,2.8729506584813356
7325,2.8666138467509494
7326,2.8647849014662774
7327,2.885781940484428
7328,2.902274950875814
7329,2.9140259466510945
7330,2.8643901334969124
7331,2.881069422905048
7332,2.902207393720767
7333,2.9094435330783184
7334,2.9531967053978683
7335,2.9204151640401848
7336,2.950749690128647
7337,2.9418968103735037
7338,2.972479084886341
7339,2.8935638291145054
7340,2.8713965579355256
7341,2.906729341536011
7342,2.885127082870352
7343,2.9001056765035047
7344,2.8843844265729017
7345,2.866436553264618
7346,2.8844330535046225
7347,2.922049941622003
7348,2.911763968662354
7349,2.889161876082327
7350,2.9229608114066115
7351,2.893022994273522
7352,2.9347631151335865
7353,2.902385917578136
7354,2.894175757068553
7355,2.917520960927578
7356,2.878683441037016
7357,2.891775937688514
7358,2.931093487000563
7359,2.8631878469031418
7360,2.8834719124499317
7361,2.8622176545013804
7362,2.9397132624298807
7363,2.927870799365263
7364,2.9063851877913454
7365,2.9422446952483288
7366,2.948580222996848
7367,2.8895747793534046
7368,2.912756298448826
7369,2.933470552571034
7370,2.910818624794454
7371,2.9072173634458847
7372,2.878180265449972
7373,2.9116253869926765
7374,2.9262789724616782
7375,2.9432022239259976
7376,2.8959999465752384
7377,2.938590055685453
7378,2.9274588739907568
7379,2.8968006447896046
7380,2.935218630007069
7381,2.8994832313168413
7382,2.8983926045405988
7383,2.925160276095739
7384,2.9177975298183663
7385,2.8622623631166673
7386,2.8864349714951825
7387,2.9476731601513446
7388,2.8867496334283174
7389,2.924129123884915
7390,2.8846655630122227
7391,2.867407927209215
7392,2.8818774172792874
7393,2.8268097756715433
7394,2.915544375618638
7395,2.9324644096209607
7396,2.9309508734212675
7397,2.9176241728150067
7398,2.9135670842978594
7399,2.94161279178526
7400,2.9165648357344853
7401,2.902519931092329
7402,2.9385138289971344
7403,2.911506856936109
7404,2.891818251499941
7405,2.883876903932597
7406,2.8777763411651383
7407,2.9425829795907634
7408,2.9162794261867044
7409,2.900982126533534
7410,2.913491101678415
7411,2.894155989115169
7412,2.9029974481678384
7413,2.8724176017367475
7414,2.9191729979180527
7415,2.8826787237061677
7416,2.9082665607000293
7417,2.8591852716555137
7418,2.966682593603043
7419,2.8772124644803547
7420,2.9084707013739
7421,2.9450071609138093
7422,2.9060385020103037
7423,2.8767787128518565
7424,2.8793403790570054
7425,2.9071891379875576
7426,2.9307327295353067
7427,2.9102181817460293
7428,2.9112694727344515
7429,2.874096150332267
7430,2.9011540061857586
7431,2.92108613264579
7432,2.871885312224946
7433,2.8992319523288175
7434,2.8455942548626
7435,2.9013954715980392
7436,2.892702068358007
7437,2.922753899842632
7438,2.876388198585171
7439,2.931536483091389
7440,2.8939414535860166
7441,2.9226753627191995
7442,2.917687472251655
7443,2.909930965960885
7444,2.936214399583999
7445,2.9117070701329326
7446,2.9134360990928427
7447,2.9076035327110703
7448,2.879737452930224
7449,2.8676149071514057
7450,2.8687282321216125
7451,2.885617866169481
7452,2.868561793922199
7453,2.9081708308593264
7454,2.8736925687196644
7455,2.9156265862823374
7456,2.9012043032693944
7457,2.859343784243713
7458,2.91388752596522
7459,2.92986247514339
7460,2.897257243409552
7461,2.8995327489975304
7462,2.8802376933501637
7463,2.912598562181251
7464,2.922394158368267
7465,2.8937612341018486
7466,2.896881718217474
7467,2.906679576325127
7468,2.9256538209162257
7469,2.8901190150141782
7470,2.8470574415909544
7471,2.8691318319530703
7472,2.8963788313687093
7473,2.882637929046052
7474,2.8623371693949995
7475,2.928828380189868
7476,2.8714123552057025
7477,2.824837954588547
7478,2.884321603442641
7479,2.8837088731645673
7480,2.915733454830266
7481,2.888237345117772
7482,2.8966904968824676
7483,2.871938829991677
7484,2.9230044432386317
7485,2.842561542534484
7486,2.8821610739388244
7487,2.90597147605449
7488,2.9210156992020795
7489,2.889248403005688
7490,2.8829532899169323
7491,2.925085398575422
7492,2.9072343165084233
7493,2.888367443480843
7494,2.8843298603294927
7495,2.9715594484251078
7496,2.9179466309115596
7497,2.915628619740583
7498,2.87868875213907
7499,2.8870911007856948
7500,2.872478814434812
7501,2.8697821579528213
7502,2.886277198238882
7503,2.9102449377131494
7504,2.9146983842611642
7505,2.9255340041145166
7506,2.955975986839707
7507,2.8895581329574855
7508,2.9078906203229176
7509,2.903188096995148
7510,2.9182062750390716
7511,2.8821752210195117
7512,2.917847322250035
7513,2.9221372507145547
7514,2.9190357077484825
7515,2.932101600322007
7516,2.8740236789097735
7517,2.910653935233292
7518,2.9117991107472303
7519,2.9347199638610855
7520,2.884300201774578
7521,2.8855370554103303
7522,2.93896818352004
7523,2.9127449580971403
7524,2.8961173767143795
7525,2.902885751338982
7526,2.9344550407768493
7527,2.91885688136945
7528,2.9273761248252983
7529,2.936738781717297
7530,2.9214060399718482
7531,2.9137641417126265
7532,2.909529739880975
7533,2.9585149966239883
7534,2.881792555071716
7535,2.9444658384954594
7536,2.921772194690429
7537,2.9050344583497294
7538,2.9116611388848375
7539,2.972240898296435
7540,2.9492457723064534
7541,2.879508242949511
7542,2.865672406512811
7543,2.919175603111235
7544,2.880894737066298
7545,2.9490511925924747
7546,2.9294217863213503
7547,2.95038449239425
7548,2.9147709456971813
7549,2.940940967272843
7550,2.9719182174228345
7551,2.890555403471853
7552,2.8768270657543265
7553,2.894367920055129
7554,2.908153371375662
7555,2.8966888373346564
7556,2.8906148027820437
7557,2.8899833373575814
7558,2.9508360461058527
7559,2.9052964031886734
7560,2.8484868130240377
7561,2.9069618185047137
7562,2.9487592918681695
7563,2.969812561593526
7564,2.8929820215675313
7565,2.8567721750952164
7566,2.896302028173209
7567,2.9039817636370966
7568,2.906466699300695
7569,2.8889581996580755
7570,2.8673407062447303
7571,2.8993171093950374
7572,2.8912008279309536
7573,2.860648171687875
7574,2.886217532148794
7575,2.9168164678869672
7576,2.9417665854433515
7577,2.9098225880406487
7578,2.87675107796009
7579,2.9065792436021276
7580,2.8956330596101387
7581,2.873050793129799
7582,2.8470598485354808
7583,2.956703319082813
7584,2.917228300163999
7585,2.8870704629302257
7586,2.9111477772496883
7587,2.8920592322441143
7588,2.901554991393949
7589,2.9012406112798454
7590,2.898811979351833
7591,2.9152775757660443
7592,2.881001033969344
7593,2.9267301774323253
7594,2.936725299902567
7595,2.91400302871296
7596,2.874471176585666
7597,2.9086853693197927
7598,2.909146600876183
7599,2.900412252263714
7600,2.8718699603833064
7601,2.910302708674109
7602,2.932409824053024
7603,2.9208666670061962
7604,2.8999942995209045
7605,2.878163802305861
7606,2.926947123583038
7607,2.9846710763842808
7608,2.922680374154187
7609,2.9605025627034007
7610,2.892200056768001
7611,2.8862506600525593
7612,2.9080265067557813
7613,2.962434884139742
7614,2.926308735081147
7615,2.9048367808742506
7616,2.919525109220672
7617,2.9063511955941794
7618,2.943337496355583
7619,2.856631784267257
7620,2.8919695480578014
7621,2.8606472352859873
7622,2.895612348024991
7623,2.8794379179484424
7624,2.9706679604412902
7625,2.906012204032938
7626,2.886074524789346
7627,2.910639365231638
7628,2.888338980570885
7629,2.8882408153258385
7630,2.9003279176816386
7631,2.946942260148847
7632,2.9278798582378815
7633,2.9307971786758817
7634,2.8769299313933363
7635,2.915613673958077
7636,2.8784018707533114
7637,2.925933236433494
7638,2.9159422456783073
7639,2.887773250032604
7640,2.9368787693601743
7641,2.8840927582520206
7642,2.947500794897086
7643,2.85343440053534
7644,2.85848623222142
7645,2.8961250274209664
7646,2.947342538344015
7647,2.8950628119481037
7648,2.887888061292271
7649,2.8617060537389825
7650,2.871810584364717
7651,2.8715309883214672
7652,2.8824598510666313
7653,2.9007740159529978
7654,2.8960717895896724
7655,2.913294799091972
7656,2.903836059203962
7657,2.853521399569784
7658,2.844438270223102
7659,2.950659052014277
7660,2.906669809147655
7661,2.900249084975376
7662,2.91757742669312
7663,2.9853402114734173
7664,2.9469421790772796
7665,2.88548030475957
7666,2.8970742120971122
7667,2.864297251045213
7668,2.9365680745316625
7669,2.917501376756169
7670,2.8791965664837744
7671,2.9144728415844336
7672,2.924136952036859
7673,2.9594749637339453
7674,2.8611079701914326
7675,2.9371193026488114
7676,2.835314326132156
7677,2.9170222630708262
7678,2.9470058258706135
7679,2.9093801991416623
7680,2.892497287813584
7681,2.9270172782155055
7682,2.9132897686102472
7683,2.9311120481367623
7684,2.908534890119969
7685,2.9208873023727975
7686,2.9626137110842494
7687,2.889466625703537
7688,2.9137122079583784
7689,2.9602320426293756
7690,2.958395091693543
7691,2.942219954955244
7692,2.9336288092197758
7693,2.875866069210744
7694,2.947648039463143
7695,2.9372023366834186
7696,2.8907496423019294
7697,2.8877176360573533
7698,2.891210314472267
7699,2.9038141170490888
7700,2.8974137486926326
7701,2.9087065019978695
7702,2.9137657334883325
7703,2.8858278290456116
7704,2.9184885500863236
7705,2.8484462410358664
7706,2.886591215092506
7707,2.866706206404514
7708,2.892358132292559
7709,2.9164139788285257
7710,2.8909470341844843
7711,2.8965680154386475
7712,2.9443096333413767
7713,2.856395908269229
7714,2.900763680793731
7715,2.867800404268441
7716,2.9395367860109616
7717,2.8607772758755963
7718,2.8835537044591244
7719,2.8558124714571345
7720,2.8436192615691507
7721,2.903744105079327
7722,2.851574018310657
7723,2.906443499820021
7724,2.894829448941874
7725,2.967354380048695
7726,2.945955308039468
7727,2.8830352797384835
7728,2.882942177105588
7729,2.9329806817494553
7730,2.892120074768886
7731,2.8850119576114293
7732,2.971759821606599
7733,2.8952169664843943
7734,2.8815047716566298
7735,2.8706251823739772
7736,2.970058298149792
7737,2.8833748483667883
7738,2.9097532708390457
7739,2.876588408996624
7740,2.907211154837098
7741,2.9080934853610367
7742,2.8889016432194494
7743,2.8810314625328295
7744,2.9126250672052643
7745,2.9396553633688076
7746,2.905719332858537
7747,2.9012424644733
7748,2.8908895090008833
7749,2.8784912927215722
7750,2.8709975620844377
7751,2.9065386849826234
7752,2.877312848237133
7753,2.9140450237005306
7754,2.918593201108099
7755,2.9012065605206847
7756,2.9061356632410726
7757,2.9247137504577143
7758,2.9016560020982545
7759,2.913262257305357
7760,2.9533540553630235
7761,2.91459949952748
7762,2.8671726444499477
7763,2.9483461559065565
7764,2.9264542185631983
7765,2.905386697232067
7766,2.8849872035018924
7767,2.938161834299126
7768,2.8799785751764997
7769,2.9294919268880375
7770,2.9235678415657826
7771,2.932615692116094
7772,2.9061447836834784
7773,2.9201644030313845
7774,2.9058111365993287
7775,2.9217608995868956
7776,2.892483518979981
7777,2.904778563289122
7778,2.9498540632274284
7779,2.9499963479914455
7780,2.863406324989165
7781,2.878807295355484
7782,2.913641085296184
7783,2.9573565565343407
7784,2.9205577309083726
