,Difference (+)
6211,-0.16033334762891457
6212,0.26265749959927287
6213,0.06567920947809736
6214,-0.0215531482325153
6215,0.41128931263912155
6216,0.18184520518072128
6217,-0.1341435676181483
6218,0.24241678084571636
6219,-0.005358940531510732
6220,-0.04114370929471539
6221,0.20280330491779008
6222,-0.25025095138427794
6223,0.173523129181879
6224,0.14890026912539164
6225,0.23562902797605587
6226,0.3987031062986777
6227,0.2524959302104423
6228,0.02579324413227055
6229,0.0750335764731853
6230,0.20173071724701108
6231,-0.015173966650421056
6232,0.2374348232028018
6233,0.08904880031213978
6234,0.24936331917686722
6235,0.10367990775439974
6236,0.07444806183663341
6237,0.1938256543692148
6238,0.006698707914038876
6239,0.3057348192759609
6240,-0.1922673209173006
6241,-0.14789043483219882
6242,0.07786530849360754
6243,-0.14188342749043967
6244,0.05868220794138836
6245,0.1626582461016941
6246,0.3167441938926738
6247,0.03700704753169419
6248,0.15399622818488926
6249,0.2956039133405042
6250,-0.07282002806066981
6251,0.05501400907980207
6252,0.21290588579482328
6253,-0.04099920011681654
6254,-0.0150247097500935
6255,0.139023397054598
6256,-0.004798971382411791
6257,0.439133506787699
6258,0.056213545447153075
6259,0.06420749266949019
6260,0.20736718860319356
6261,-0.03140021549540084
6262,0.3707837571244076
6263,0.3546372251376609
6264,0.20629039708345753
6265,0.09361075579231873
6266,0.02427144558098513
6267,0.0454775356436574
6268,0.13261193341543145
6269,-0.11680832402680486
6270,0.01861929691452832
6271,-0.05117623187932467
6272,0.16909198541000933
6273,0.04068572972494168
6274,-0.0067436609142243744
6275,0.02868732194162515
6276,-0.10385704810115058
6277,0.2140907449096824
6278,0.3538134191675179
6279,0.22619918369163675
6280,0.1052196347793231
6281,0.14572680743084945
6282,-0.16166634744453737
6283,0.043953911367305226
6284,0.16333340821557044
6285,0.15553373153190725
6286,0.1130797535311672
6287,0.24147497625680464
6288,0.026178280642971438
6289,0.2850703655486539
6290,0.016927101567267573
6291,0.15701215142919525
6292,0.2790633566687628
6293,0.02765552603932573
6294,0.11326893024824533
6295,0.20888260658560678
6296,0.11031514293932482
6297,0.028896362681825025
6298,0.09506168627668207
6299,0.38467330714661657
6300,-0.18279549767977504
6301,-0.34240392538417197
6302,0.15737985349772843
6303,0.2650835844614875
6304,0.1924704917716111
6305,0.00787193551253007
6306,0.1568144409532623
6307,-0.4129468257176224
6308,0.15517302325828253
6309,-0.11759984159565795
6310,0.2559988703065673
6311,0.0018273209856249043
6312,-0.012709171898753197
6313,0.10889826314237633
6314,0.2416731754351713
6315,-0.053214841956326836
6316,0.031979494866382255
6317,-0.17474291071905124
6318,0.4706012482298083
6319,0.29102319191710413
6320,0.057475069971687144
6321,-0.00583905937069676
6322,-0.16672526241998398
6323,-0.04371607271334729
6324,0.026053237314743193
6325,-0.2641948481980631
6326,0.2202903837242424
6327,0.06059131683235734
6328,0.03930792336990613
6329,0.11550132078414373
6330,0.2534822853999588
6331,0.3784321231241498
6332,0.24271286167430187
6333,-0.07179947577906481
6334,0.04608396080656082
6335,0.42274671917122286
6336,0.010943372964029007
6337,0.0704757928019775
6338,-0.1433959038590339
6339,0.16318596438496225
6340,0.0011569670250960976
6341,0.17173398087294858
6342,-0.06593034777786155
6343,0.018925051128637092
6344,-0.011389926266864385
6345,0.2063701264301953
6346,-0.02279963821888749
6347,-0.11415466796538665
6348,0.22566350873707625
6349,0.3106434067797807
6350,0.02356942236248553
6351,-0.02665135204029026
6352,0.33646088911495
6353,-0.17498139231335003
6354,0.09589747445113579
6355,0.2394467788213737
6356,0.18696211078638938
6357,-0.10347970313587766
6358,-0.19757621660380276
6359,0.01419970583201584
6360,0.19237126325954873
6361,-0.07137707296998015
6362,0.3160917053753741
6363,0.12153210033470703
6364,-0.37954111489204245
6365,0.08258444696728644
6366,-0.07468473263577927
6367,-0.04670423558217095
6368,0.22880783845202993
6369,0.2565313823131106
6370,0.12276667325365888
6371,-0.06730117933820605
6372,0.3260010758760379
6373,0.1987261784679547
6374,-0.12475017843011231
6375,0.12251139537494182
6376,0.05443336338206553
6377,-0.0373542206783232
6378,-0.15249667694260166
6379,-0.047833882091671207
6380,0.21106935424404893
6381,0.14443096791493162
6382,0.34460194145797435
6383,0.11131529646123378
6384,0.20716652139633293
6385,0.5424182430725607
6386,0.009642863456214535
6387,-0.00784416842563175
6388,0.05758057545811875
6389,0.18972981353664134
6390,0.1947228805610456
6391,0.26414020390844983
6392,0.03643465976075067
6393,-0.12258216969209434
6394,0.1229195618043724
6395,0.1986007179341215
6396,0.19996170386023238
6397,-0.1381836489129128
6398,0.3482340841497176
6399,0.26135852902931056
6400,0.2874020513051174
6401,-0.043860972000116516
6402,0.07045732996546421
6403,0.06993642289794379
6404,-0.06514251515627574
6405,0.18303929200141528
6406,0.28984463819590894
6407,-0.11179289226670702
6408,0.20214691587267417
6409,0.013497710465752636
6410,-0.04520939236323992
6411,0.3810634794201772
6412,-0.18508467505487297
6413,-0.09781081409903522
6414,-0.05753084043452799
6415,0.22842275803148063
6416,-0.24231096088649762
6417,-0.13131867728196098
6418,-0.09615124893313341
6419,0.21997407426153803
6420,0.11494361857521981
6421,0.10977898721043332
6422,0.3298346629299129
6423,0.07875177035332596
6424,0.16777552114118371
6425,0.1782380295861725
6426,0.20334477956649172
6427,0.2865054246958889
6428,0.20998609398040935
6429,-0.1313842672284217
6430,-0.046712116358615594
6431,0.42328768390230986
6432,0.12403507341681887
6433,0.03288697616181354
6434,0.062345379662846576
6435,0.1311984094220831
6436,0.247051006496299
6437,0.3766814148807927
6438,0.0652049640598372
6439,0.17342530699093398
6440,-0.050895578010035095
6441,-0.02867436429811731
6442,0.42625657576178444
6443,0.08357035908288948
6444,0.02134822408452241
6445,0.09165962652655583
6446,0.262928703235631
6447,0.0948523227362415
6448,0.024310252704722226
6449,0.2193062760861527
6450,-0.03189056052569973
6451,-0.017015792861120843
6452,0.26887414447115693
6453,-0.019618333844122395
6454,0.016442092203259456
6455,0.017123683443595734
6456,-0.015613310259845498
6457,0.06617159190839299
6458,0.16366786042720785
6459,0.03868851573423394
6460,0.02303103533328737
6461,0.3537142628873001
6462,0.31735049776337265
6463,-0.2273176224388318
6464,-0.24512803158073737
6465,0.37843877745744586
6466,-0.04660121918302159
6467,-0.15156262815259047
6468,0.040055273958599834
6469,-0.02225834852123788
6470,0.02553532641018062
6471,0.10117732070536849
6472,0.11487090189714133
6473,-0.17675750843062316
6474,-0.04353631737449484
6475,-0.03548140759551005
6476,0.02570706274873119
6477,-0.031485438603067586
6478,0.14265078060693737
6479,0.2758406886236513
6480,-0.10952095793715384
6481,-0.2965603130140396
6482,-0.25868593191398925
6483,0.13297388400235632
6484,0.23795831337034895
6485,0.12143376756504248
6486,-0.006986668833092973
6487,0.1142369785717844
6488,0.27057013708670036
6489,0.12941455885697475
6490,0.17037258399204694
6491,0.17530681428161018
6492,0.04808450408700681
6493,0.14617336731418962
6494,0.2681635801168584
6495,0.1647240202116534
6496,0.23429447651516414
6497,0.08023881362594656
6498,0.2581940241075476
6499,-0.08183952087074615
6500,0.1637421182794387
6501,-0.1415289955669443
6502,0.03648177033244574
6503,0.08965223853582432
6504,0.13746299149706345
6505,0.29115458076592593
6506,0.14444673577499187
6507,-0.19844585833790843
6508,-0.06448214015078399
6509,-0.034797257274117165
6510,0.04971095848212631
6511,-0.07592024517861098
6512,-0.055027538068970185
6513,0.38393978284162533
6514,0.120659275480582
6515,-0.19709414779207235
6516,-0.19926972210855332
6517,-0.12316779048210391
6518,0.2330504587204732
6519,0.2577709385606662
6520,0.09022773884213352
6521,-0.14180789030106533
6522,0.14953145796593229
6523,0.21363261946986198
6524,0.3046154880352091
6525,0.20192353155695428
6526,-0.0020907192443161884
6527,0.05587061711393243
6528,-0.27510629192810054
6529,0.07136752011930961
6530,0.36792789858728386
6531,0.1060868635730638
6532,0.01026595491524064
6533,-0.2669459094228809
6534,0.19208632085989122
6535,-0.07832395697711265
6536,-0.04315922136284179
6537,0.23395913598020962
6538,-0.16107379701604066
6539,0.07381242819069042
6540,0.20207871831020194
6541,0.26756096461620676
6542,0.12249154413287805
6543,0.09904087284488187
6544,0.12760457203000486
6545,0.19037805787233344
6546,0.2014540376551308
6547,0.10368906737304467
6548,0.007108487920168938
6549,-0.037545558314342704
6550,-0.002053629903784837
6551,0.07272554732135986
6552,0.19962769194618235
6553,0.2494501000961908
6554,0.015131204419896774
6555,0.5082260977320112
6556,0.19726394886127352
6557,0.36985887935158934
6558,0.3934473793190126
6559,-0.032537702704590304
6560,0.20667211300909835
6561,0.046325406993405586
6562,0.33062573426470404
6563,0.36957297007535433
6564,0.03264999572460283
6565,0.24588422954756814
6566,-0.04252453065312727
6567,0.3201412967682659
6568,-0.29086998509616424
6569,-0.08791802808164102
6570,-0.36567282055131534
6571,-0.17636706173545524
6572,0.3635737133479631
6573,-0.060854183218731685
6574,0.1999676149099833
6575,0.18036131471670522
6576,-0.07992495331961037
6577,-0.20531686422148793
6578,0.21136359315126566
6579,0.3004057184116103
6580,0.37053925728839393
6581,0.0019983567173688438
6582,-0.11821990391591898
6583,0.15418381531137404
6584,-0.18473294979903832
6585,0.005711726390361611
6586,-0.03987104527151333
6587,0.40028120655716226
6588,0.25997661871132943
6589,0.1328243668458916
6590,0.06071774312511715
6591,0.1296047323084034
6592,-0.05567513037278564
6593,0.1493313461929327
6594,0.1704436583507005
6595,0.1112330021692601
6596,-0.0755159027669726
6597,0.25719501465552946
6598,0.15466671102111237
6599,-0.1871463495973744
6600,0.20306903799602907
6601,0.402937832827526
6602,-0.05461678999876116
6603,0.20344635890033463
6604,0.15198294474132187
6605,0.34409120708952595
6606,0.3727024581419922
6607,-0.005688284830345749
6608,-0.0009761428577728104
6609,0.21128235455924393
6610,0.4072660552768043
6611,0.26645461326753145
6612,0.2840719017436125
6613,0.542634886768141
6614,0.06391460219141153
6615,-0.03416853373206247
6616,0.45268099771661524
6617,0.11022798778278656
6618,0.0357691559065155
6619,0.07060830322340791
6620,0.1307388285248219
6621,0.2689209216039676
6622,0.24259352668914655
6623,0.05046710005244448
6624,0.4316826608976545
6625,0.2664180484420198
6626,0.37077373739574926
6627,0.4332640521170056
6628,0.4362053797913366
6629,-0.05877687587611796
6630,-0.045647428281111714
6631,0.08252878587004026
6632,0.1336074815782877
6633,-0.05663993851007731
6634,-0.01287173695757016
6635,-0.05120652393992727
6636,0.4675533070509106
6637,0.1950059150338102
6638,0.3504321903314724
6639,0.1279376894716995
6640,0.4879382537855216
6641,0.09610672391367436
6642,-0.024574163833438592
6643,0.6001604670969635
6644,0.24207337022346576
6645,0.04206914830978487
6646,0.1516592396313025
6647,0.22922521870120866
6648,0.5687229282137907
6649,-0.12091184179732983
6650,0.07063662417848676
6651,0.4695855582005658
6652,-0.13816896752428595
6653,0.11913729913032785
6654,-0.07854024449861134
6655,0.13323779898951174
6656,0.3143312892249167
6657,0.23059017937601287
6658,0.411438178374451
6659,0.2599471225106459
6660,-0.17972942289166294
6661,0.16921928181988022
6662,-0.09910575741027017
6663,-0.01084886701068948
6664,-0.16297707891055346
6665,0.13844937034912483
6666,0.26956018265093856
6667,0.1807158234323815
6668,0.06399595297198413
6669,-0.15086270001280927
6670,0.023975491182293442
6671,0.13112367370419095
6672,0.09665937336503481
6673,0.0831815931804572
6674,0.21384141874695842
6675,0.2151058699602743
6676,-0.008407217678184807
6677,0.22959865807039936
6678,0.09511924453709113
6679,0.041034247290889926
6680,0.0028292009713422705
6681,0.30894628655558626
6682,-0.18261516134365724
6683,-0.10652275022576409
6684,0.07333260038578647
6685,0.09919550300275402
6686,0.15590396270529897
6687,0.012872155986879569
6688,-0.3414773841666255
6689,0.021334577439240197
6690,0.4389618195449295
6691,0.1484187248509896
6692,0.26061604457527304
6693,0.5205926076787313
6694,0.11235788514478738
6695,0.4788840228154393
6696,-0.21190373113054176
6697,-0.16703450113330906
6698,0.19180586065755212
6699,0.48186277071325817
6700,0.058908998133799274
6701,0.005501704365828098
6702,-0.117000532804666
6703,0.03226658873841262
6704,0.3033862925542709
6705,0.03621019748934833
6706,0.13142683947987543
6707,-0.11433445669156997
6708,0.016452667011658234
6709,0.21314713064554544
6710,-0.47605744997257254
6711,0.06504650281495788
6712,0.49625546342483684
6713,0.0804109133908431
6714,-0.08667174144286462
6715,-0.011891565226563875
6716,0.4095942569532795
6717,-0.07045632768421921
6718,0.15876088182569453
6719,0.043691644012650646
6720,0.1998886642774403
6721,0.2510678081178111
6722,-0.019009190681002416
6723,-0.03999520724342014
6724,0.07645524615557067
6725,0.22590136518969892
6726,0.26642175552423536
6727,-0.012968351181888464
6728,0.04722050497835584
6729,0.22248461858050542
6730,-0.039254547027478964
6731,0.2658626269365006
6732,-0.05136633577562801
6733,0.061227526355870324
6734,-0.3165422684372261
6735,0.24342257966151362
6736,0.1863207417635899
6737,0.46861771108656797
6738,-0.22104013046311122
6739,0.225589305300117
6740,-0.009228492873853189
6741,0.39357425150447467
6742,0.009602778510626998
6743,-0.07152949312294278
6744,0.06470447748680118
6745,0.14878805469683623
6746,0.15940832353167333
6747,0.15656793277892755
6748,0.5695260329245746
6749,-0.022634521862757925
6750,0.331050569961141
6751,0.26732589400179824
6752,0.05157677002433295
6753,0.1847026286524656
6754,0.2746431433292626
6755,0.2334447923914776
6756,0.20115283697827643
6757,-0.08091406700128395
6758,0.08567215720097593
6759,0.04069118976972869
6760,-0.004284848676773181
6761,0.1853976518168274
6762,0.08206195547687824
6763,0.11847996063355497
6764,0.2172213142143127
6765,0.3023106656229497
6766,0.5140914196027988
6767,0.16441012566799704
6768,0.18200068901268865
6769,0.1367229059516537
6770,0.21697170334998458
6771,0.30672420651022286
6772,0.20762823841929348
6773,0.016128551792849298
6774,-0.04654605149337367
6775,0.3095445433170667
6776,0.3808791796530559
6777,0.11193530692361316
6778,-0.03649875523373316
6779,0.06456572321205892
6780,0.38286817297148934
6781,0.188804647289119
6782,0.19399532884803608
6783,0.05815785258030061
6784,0.41702910568732376
6785,0.13059885686075356
6786,0.24179519677808803
6787,0.03736567810166489
6788,0.33732532886463557
6789,-0.26750241540647846
6790,0.10029261885646855
6791,-0.04394538529210679
6792,0.08185446872487291
6793,0.17768088004311497
