,Global (|)
1305,3.00912889687156
1306,2.9354428461702406
1307,2.988152570392984
1308,3.0123920012534247
1309,2.9298592433183344
1310,2.9507350171120144
1311,2.9988950255860862
1312,3.011890068872823
1313,3.001647592608782
1314,2.955147796359992
1315,3.0037534362221368
1316,2.9981870331283775
1317,2.974034598192758
1318,2.9741517375593234
1319,2.9888498525106004
1320,2.9821794033007336
1321,3.0113941674435734
1322,2.965535788588582
1323,3.010243980431321
1324,2.9548500156253
1325,2.922656098929275
1326,3.016667993409623
1327,2.994860722624733
1328,2.937594211168816
1329,3.0468466080777654
1330,2.978039186081021
1331,2.9488741679984116
1332,3.0476487562669234
1333,2.970558013913438
1334,2.9742045120082374
1335,2.9667526455627167
1336,2.9692952417703027
1337,2.9416169242806527
1338,3.034466484472628
1339,2.9847745841550113
1340,3.073958436979669
1341,3.0595728667599555
1342,2.954432075117654
1343,2.9680464140379104
1344,3.0087119796563435
1345,2.979659396823178
1346,2.958449860153804
1347,2.9885141558488217
1348,3.0219086426190422
1349,2.9980237905425384
1350,2.973416158073916
1351,2.9498529572682775
1352,2.95884623106084
1353,2.9528655896849405
1354,2.952598945315354
1355,2.9722305073757753
1356,2.9993858436018708
1357,3.059088967088197
1358,2.9511416823706638
1359,2.9979538912503254
1360,2.9581581092316336
1361,2.9576506694705818
1362,2.996149589058415
1363,2.9383862393025053
1364,2.9293234890458004
1365,2.9278211934968357
1366,3.0100281767573973
1367,2.9305608649067403
1368,2.965756082375285
1369,2.9425950152553186
1370,2.9476574512137197
1371,2.9460202581161026
1372,2.9246081147622407
1373,2.9313702322924766
1374,3.036194568915513
1375,2.9730039214708115
1376,2.950918446272756
1377,2.953777536524141
1378,2.9504856771845143
1379,2.9617055099003573
1380,2.974760121393575
1381,2.97627374086781
1382,2.9448434877956227
1383,2.9888199292188724
1384,2.951575323567583
1385,2.9783091243969464
1386,2.9480321282306465
1387,2.9723667695362463
1388,3.0607683370250935
1389,2.979774324886167
1390,2.9578127470619164
1391,2.959190001435777
1392,2.9690986415145773
1393,2.9584518903670953
1394,2.947516893489773
1395,2.940906224159177
1396,2.9324201493442654
1397,2.9502996989733004
1398,3.0254923505802966
1399,3.0043986783828642
1400,3.00848399770994
1401,2.912907528672954
1402,2.960063754725812
1403,2.957789715777523
1404,2.938938596375328
1405,2.963879408153595
1406,2.939475515544081
1407,3.010578088080845
1408,3.0099547626876593
1409,2.9823645933604768
1410,3.0368999039899527
1411,2.9411973944075163
1412,2.970829508633998
1413,2.952237252675844
1414,2.999760002218685
1415,2.9451908136801617
1416,2.937597118769688
1417,2.8980922500044395
1418,2.983144012704684
1419,2.978040328037642
1420,2.9376964584379484
1421,2.9827312797281826
1422,3.010137145271788
1423,2.996994719014039
1424,2.9488538848346275
1425,2.9918794950273546
1426,2.938660173643442
1427,3.0465096142514114
1428,2.9429540946791817
1429,2.9737667016064213
1430,2.9946301186698
1431,2.9953236953048052
1432,3.002076900304642
1433,3.008702167231537
1434,2.972414710660069
1435,2.9785730921527898
1436,2.946144513184919
1437,2.9845833651380773
1438,2.96865038554318
1439,3.0163761643219322
1440,2.9318141807111546
1441,2.9254735418921287
1442,2.953384921645087
1443,2.93635578297472
1444,2.9689212208098437
1445,2.966921340351739
1446,2.932009416875507
1447,2.9858230959103276
1448,2.94719489265123
1449,2.978884735256264
1450,2.965183329497371
1451,2.9532154710849206
1452,2.9637056153070573
1453,2.976417836214519
1454,3.0258414781939824
1455,2.9372851948414667
1456,2.9819103921149233
1457,2.98517151502942
1458,2.9631577614648315
1459,3.0067185495704396
1460,2.980830339597729
1461,2.9594151456104325
1462,3.0057148682113226
1463,2.9544561226761097
1464,2.9409621077687844
1465,2.9860274441416355
1466,2.9532409876057715
1467,2.977755939183155
1468,3.024149799503782
1469,2.937289611606623
1470,2.9738787043187536
1471,2.9597657800199597
1472,2.926030531145633
1473,2.942227803162772
1474,2.983674508768213
1475,2.974732130900833
1476,3.00929459234177
1477,2.930375273851212
1478,2.985908461967934
1479,2.9847226778177647
1480,2.998591841471103
1481,2.9756564851470735
1482,2.9581517517947247
1483,2.9898891371526934
1484,3.0088758154421362
1485,2.9217453180606476
1486,2.951640668423629
1487,2.9766077956922525
1488,2.9792142835501365
1489,2.986701816487782
1490,2.976883512697032
1491,2.9218274836753912
1492,2.956269946290501
1493,2.944330837369761
1494,2.962514337962535
1495,2.9970525358946163
1496,2.9808151539629706
1497,2.9807028818217964
1498,2.989572301333216
1499,2.967611544949446
1500,2.9481160968213134
1501,2.9471513721447486
1502,2.9925747919759456
1503,2.961036088352819
1504,2.9928384093509206
1505,2.950587609802416
1506,2.942091493484712
1507,3.0445843594879016
1508,2.952706187862798
1509,3.007334207837175
1510,2.9507697348241386
1511,2.9616203962762815
1512,3.0005700950951324
1513,2.927291190123561
1514,2.9557248404470653
1515,2.928083790349168
1516,2.955692370724634
1517,2.9852367132318998
1518,2.9705130510374413
1519,2.922623822449612
1520,2.9552062918531075
1521,3.003242022291287
1522,2.967292244850173
1523,2.9598770590002914
1524,2.973882530237914
1525,3.0166757479101896
1526,2.9837537835086314
1527,2.95091055494464
1528,2.9474976002138638
1529,2.9219097902830757
1530,2.96964510854555
1531,2.9394240091944708
1532,2.932373594084068
1533,2.948650486405895
1534,2.9622290000418134
1535,2.959254619870179
1536,2.909252775651253
1537,2.9557585639506847
1538,2.925653834682549
1539,2.9847675632410984
1540,2.923702043529454
1541,2.949137155081319
1542,2.9410810845941686
1543,2.9005409214818862
1544,2.9507684792358435
1545,2.9328027613725824
1546,2.9472907473074224
1547,2.9985736299029817
1548,3.0066655784567344
1549,2.984092650600263
1550,3.0057296047696966
1551,2.9597672735634664
1552,2.97471515721221
1553,2.9632750494106728
1554,2.929445726614248
1555,2.982152004395996
1556,2.942337890129199
1557,2.9183717289927555
1558,2.957183870937899
1559,2.946878830481441
1560,2.939419029766086
1561,2.978184254634252
1562,2.945361904903901
1563,2.9709477834445353
1564,3.0593811767464283
1565,2.9868801948504737
1566,2.9441830903635653
1567,2.942598158365501
1568,2.963173007615473
1569,3.0360498700068397
1570,2.9150220338634223
1571,2.9706623483109436
1572,2.989745356291286
1573,3.0028325462358127
1574,2.9711735814576414
1575,2.947221665822267
1576,3.001756261768657
1577,2.928203393328801
1578,2.9758882437080154
1579,3.046594001138069
1580,2.945491533476571
1581,2.9910489350333744
1582,3.0432505871745303
1583,2.993927555788897
1584,2.967632612868499
1585,2.997072039108007
1586,2.9555628619286947
1587,2.938066987087741
1588,3.011829607760249
1589,2.98928209999939
1590,3.023100251799404
1591,2.955534602955238
1592,2.997564002836424
1593,3.0641239235235402
1594,2.938630229687158
1595,3.0265105153165948
1596,2.9387312656004885
1597,2.941235741272853
1598,2.946649265644367
1599,2.9588361034649457
1600,2.9835784198375466
1601,2.963135369388258
1602,3.0177768505225426
1603,2.9366307535389486
1604,2.982861384715671
1605,3.0097011731390344
1606,2.9108242442705663
1607,2.929125301811901
1608,2.944672476773137
1609,2.9376117104006965
1610,2.985006116643789
1611,3.002539480750635
1612,2.95900915131938
1613,2.9065306409274476
1614,3.006903740553731
1615,2.94848701374426
1616,2.9141842298303886
1617,2.9831753735669833
1618,2.939590694307192
1619,3.005917443339379
1620,2.9668107280911937
1621,2.941463223491788
1622,2.9750898384729565
1623,2.9546183904057974
1624,2.9494866962449997
1625,3.007986083539574
1626,2.950277803812123
1627,2.9807034703108193
1628,2.957699705240601
1629,2.969904479111937
1630,3.0199798188186184
1631,3.025671119953549
1632,2.963984736946286
1633,2.9995440557097046
1634,3.004729263693957
1635,2.9290477287422143
1636,3.022477819507007
1637,2.9720827256398223
1638,2.9344974211601884
1639,2.9640789065379187
1640,3.016157044794098
1641,2.93819562214986
1642,3.0065707037916973
1643,2.929514814376538
1644,3.0052315715199094
1645,2.959104300096163
1646,2.9104628400258243
1647,2.959854418745692
1648,3.002638885633925
1649,2.9561475377680653
1650,2.918442458023753
1651,3.036133349156004
1652,2.977575199496633
1653,2.942312912755792
1654,3.0227493642732695
1655,2.9860378401255865
1656,2.982856267014495
1657,2.9299423136807317
1658,2.9606583454887536
1659,2.9983300071741326
1660,2.9565016878308628
1661,3.0197273455463636
1662,2.9832088168592166
1663,2.989199387601306
1664,2.993310971880584
1665,2.9793894179989593
1666,2.965615499336102
1667,2.9811499802046257
1668,3.0423288714121113
1669,2.995017824782301
1670,2.9206351616603308
1671,2.933530075858915
1672,2.9332702046643586
1673,2.995880751994772
1674,2.939874302131475
1675,2.9506922316511037
1676,2.980886380158738
1677,2.9520361083218636
1678,2.9924531518157287
1679,2.9270132051219027
1680,2.9788132322211593
1681,2.992166531506575
1682,2.9783031994196274
1683,2.942757314122646
1684,3.0016292472126747
1685,2.9652142695696786
1686,2.980117266408398
1687,2.952460049643446
1688,2.965173109998761
1689,2.9382198263584067
1690,2.9694270258354907
1691,2.9682385767257355
1692,2.971501242273621
1693,2.9420223085060693
1694,2.9902271834402
1695,2.983865174491628
1696,2.94990849912101
1697,2.9582274539817845
1698,2.974273425642159
1699,2.9802241510646317
1700,2.9263278981392213
1701,2.999880448882469
1702,2.9366100137568956
1703,2.988691016187573
1704,2.9198901351344917
1705,2.943774888716802
1706,2.9752254185185065
1707,2.988850624075371
1708,2.9434407849652775
1709,2.962186128376878
1710,3.0117824757584866
1711,2.9556059714718574
1712,2.9729881912614324
1713,2.948911480751575
1714,2.946997052527945
1715,2.943367344118762
1716,2.951210099181221
1717,2.992630293625348
1718,2.937396108185379
1719,2.9350555197402652
1720,2.9605229857676743
1721,2.991695105085163
1722,2.94906220364627
1723,2.9509858055931346
1724,2.9545411935735952
1725,2.950562037595096
1726,3.013118584089594
1727,2.906671790256028
1728,2.9779870044041714
1729,2.976827370295102
1730,2.9380080504704513
1731,2.907556846355467
1732,2.9092053927189565
1733,2.9440288403262818
1734,3.005062451085068
1735,2.923238168170844
1736,2.983291907758945
1737,2.934484447144607
1738,3.014834415432022
1739,2.9651150982588166
1740,2.9215110744690307
1741,2.943950630949778
1742,2.955964174427951
1743,2.9393553966360573
1744,3.0319773030942074
1745,2.9744158354866475
1746,2.945015943177757
1747,2.933483682299628
1748,2.9320707318513692
1749,2.947812685084269
1750,3.0045305597964185
1751,2.971504336591894
1752,2.9711698709411256
1753,2.9154742848039388
1754,2.9268111730267727
1755,2.9222865091573764
1756,2.979735684397781
1757,2.9497822359195287
1758,2.933730973773093
1759,2.89723409743376
1760,2.966889450192674
1761,2.995857598149166
1762,2.956887896858929
1763,2.915426250106079
1764,2.9571098031079206
1765,2.9736402324503306
1766,2.8900801315750324
1767,2.9483913281528173
1768,2.964618353285333
1769,3.009286491615086
1770,2.9670986809385016
1771,2.9396850315586693
1772,2.9368318007974583
1773,2.9688264504162323
1774,2.983400710624669
1775,2.9427134872846716
1776,2.939511032867524
1777,2.9729746390219502
1778,2.94330179961285
1779,2.9477168801538953
1780,3.0288591314225837
1781,2.9657804851027922
1782,2.981547155048536
1783,2.9391458934580825
1784,2.995470263277985
1785,2.9758883221087595
1786,2.966284628155154
1787,2.9683476302074823
1788,2.9985895385642327
1789,2.9521011285659173
1790,2.982109178812244
1791,2.967582914039828
1792,2.9243591651506886
1793,2.9302354561142727
1794,2.9758073509437653
1795,2.9634900152425177
1796,2.9444103933360717
1797,2.9699573662665992
1798,2.981021586858246
1799,3.0562693947868635
1800,2.9644265208730483
1801,2.9466346593794692
1802,2.9922795602862196
1803,2.971173704185936
1804,3.013191792024525
1805,3.004134407927619
1806,2.9790350607509866
1807,2.9608973982257574
1808,2.9280314095676494
1809,2.9652230853234967
1810,2.948511224781122
1811,2.9714058059346815
1812,2.967644966184371
1813,3.0135616020871883
1814,2.9820263718663926
1815,2.965761726832117
1816,3.0212838375456634
1817,2.93969338226893
1818,2.9653921729597577
1819,2.9528935138080725
1820,2.90226958539328
1821,2.9505203617591063
1822,2.9790181142805605
1823,2.9376218185881022
1824,2.9803679521485558
1825,2.9629841196738917
1826,2.9421985288157955
1827,2.9137643851175357
1828,2.962992165411164
1829,2.9198467626230076
1830,2.993059302449755
1831,2.990318228460016
1832,2.980641261526262
1833,2.9977689482135883
1834,3.0252954762459816
1835,3.0100784190486936
1836,2.9655495304367343
1837,2.9968614110554723
1838,2.9663396953082826
1839,2.9758984062082834
1840,2.94660141835375
1841,2.998158373920386
1842,2.960657443519692
1843,2.8932781210907996
1844,3.01204918075642
1845,2.961517382362771
1846,2.98703461575615
1847,3.035326619841964
1848,2.9795504010623683
1849,2.9624969438950197
1850,2.9537652117289435
1851,2.949560705886086
1852,2.94977843426476
1853,2.9928613170337934
1854,2.97791718256612
1855,2.971008752156443
1856,2.91339094749247
1857,2.933111516119227
1858,2.950975949675988
1859,2.9925674862174367
1860,2.977108806151799
1861,2.937685311365008
1862,2.972726501138153
1863,2.991667268250781
1864,3.0158205871927506
1865,3.0310882456617176
1866,2.8890770037076465
1867,2.959708562853751
1868,2.9580366438606025
1869,2.9465488850030948
1870,2.9093390449184087
1871,2.943868050862306
1872,2.982172138228231
1873,3.001402307149238
1874,2.9658595805999846
1875,2.9758594113575407
1876,2.9704044504012046
1877,2.9657258752986806
1878,2.913644358892561
1879,2.887833465045438
1880,2.9538996876622208
1881,2.9975833200146194
1882,2.914679079759922
1883,2.992588185617845
1884,2.983039274890871
1885,2.968970656197237
1886,2.9362333506369267
