,Local (|)
1348,5.502766001250202
1349,5.127455382415455
1350,5.734518912070895
1351,5.6221474357439005
1352,5.867364816653615
1353,6.127060101318911
1354,5.546987721094226
1355,5.808325644947605
1356,5.622539294876319
1357,5.95916341609103
1358,5.38388303599688
1359,5.8965609649511395
1360,5.477301594912013
1361,5.809105428514921
1362,5.796635431966862
1363,5.450105361944463
1364,5.743548346923517
1365,5.590302436106614
1366,5.250936069528043
1367,5.504400127624548
1368,5.576753496485302
1369,5.673781461425556
1370,5.404833591142622
1371,5.75074049386468
1372,5.6145682747592645
1373,5.2136643350563645
1374,5.348839125725452
1375,5.846413147500328
1376,5.348532211756597
1377,5.719426648740008
1378,5.763697184954135
1379,5.619476294455488
1380,5.3286050382359855
1381,5.806713764480144
1382,5.624297258655653
1383,5.708587137139028
1384,5.658830479636015
1385,5.407576537381013
1386,5.413219574658322
1387,5.97474749357403
1388,5.272774586349916
1389,5.659627520708653
1390,5.821417351768782
1391,5.559317331886389
1392,5.452661065603455
1393,5.418361574085569
1394,5.5844607223628655
1395,5.70032249788519
1396,5.390854839305187
1397,5.917748909805534
1398,5.8314319343830014
1399,5.421208249197195
1400,5.397813259432343
1401,5.701577233531024
1402,5.710788813630109
1403,5.814056223335654
1404,5.471111007020241
1405,5.774720973461022
1406,5.781161238274541
1407,5.686049184211066
1408,5.911602950987307
1409,5.6749872297147625
1410,5.839411739510221
1411,5.519016063052988
1412,5.5910131460388035
1413,5.429193154701969
1414,5.545738536617996
1415,5.743454000635297
1416,5.433551304156731
1417,5.593154001690442
1418,5.62788774345619
1419,5.754897955353668
1420,5.612813168953141
1421,5.4517678186453
1422,5.609486415124672
1423,5.7838154283508505
1424,5.360003285010474
1425,5.631977115600474
1426,5.662222049298501
1427,5.760465661764914
1428,5.547482866808015
1429,5.546689112126936
1430,5.441834515185424
1431,6.197316733845446
1432,5.408458218839666
1433,5.643658321437262
1434,6.019770425704685
1435,5.392661886498114
1436,5.400466826433189
1437,5.6444856537289985
1438,5.830200743992334
1439,5.725411140388358
1440,5.64781433070971
1441,5.72211112767561
1442,5.670446917731431
1443,5.5086006482460315
1444,5.425442397637049
1445,5.797728169612984
1446,5.819768333665909
1447,5.7401481923107145
1448,5.729619970479346
1449,5.693541266136618
1450,5.65738933891515
1451,5.7139181001653165
1452,5.904198019748617
1453,5.672410560059208
1454,5.612035934325475
1455,5.297737447245809
1456,5.573269560207872
1457,6.043600916222508
1458,6.026880745531357
1459,5.479833688114593
1460,5.680492465767046
1461,5.686870387211628
1462,5.493920479712804
1463,5.578333698824929
1464,5.702601185491676
1465,5.70308434752802
1466,5.578058650550405
1467,5.415637674750078
1468,5.591810640890522
1469,5.690040429826735
1470,5.787101283494925
1471,5.375564200984308
1472,5.703698478068108
1473,5.58880874180497
1474,5.640007526792979
1475,5.756447864868314
1476,5.942339666523462
1477,5.612746603028077
1478,5.583576297949313
1479,5.885241838332044
1480,5.622948085201725
1481,5.722772739573483
1482,5.89167820386824
1483,5.5092928261404746
1484,5.521086299510474
1485,5.742885710435275
1486,5.850821295258419
1487,5.74800193800489
1488,5.809962243606295
1489,5.629072691476339
1490,5.597028246018328
1491,5.8345485445192065
1492,5.619579648610792
1493,5.644102039437789
1494,5.626864541665742
1495,5.840252338629244
1496,5.886152836193731
1497,5.863597445176393
1498,5.448061255888687
1499,5.553912426583142
1500,5.286149597179224
1501,5.3985564158846655
1502,5.448579106447681
1503,5.913811112863609
1504,5.98941924349089
1505,5.747233364655832
1506,5.840533995235585
1507,5.79254227012128
1508,5.8553841035705005
1509,5.979259945112971
1510,6.10951511627647
1511,5.597421608421694
1512,5.646559139238038
1513,5.751438031493804
1514,5.925686450163087
1515,5.601494480508639
1516,6.060177132099554
1517,5.742436762546798
1518,5.7798123236284304
1519,5.690209271680548
1520,5.569990909943127
1521,5.667078025142211
1522,5.579373981658155
1523,5.792786044073502
1524,5.769399711061018
1525,5.901278055838545
1526,5.770995568532724
1527,5.733611359483278
1528,6.117025205742179
1529,5.68071183806136
1530,5.9123772394207545
1531,5.80713243591726
1532,5.783478766117768
1533,5.803257453269484
1534,6.109642046809348
1535,5.908406988616074
1536,5.486269580980628
1537,5.777358394491598
1538,5.8339150830851345
1539,5.722798859485099
1540,5.812203582202181
1541,5.5268942732811945
1542,5.778382416930521
1543,5.778880656875112
1544,5.481884810728479
1545,6.065662158224412
1546,5.5327215307855235
1547,5.809251342949273
1548,5.874308373808073
1549,5.792916644201897
1550,5.565217701819269
1551,6.062431429336168
1552,5.8602272635861725
1553,5.809846209193979
1554,5.681062628554545
1555,5.957761541492734
1556,5.4892121363683355
1557,5.731096653981129
1558,5.696574269628501
1559,5.6435822284402475
1560,5.641973019781433
1561,5.7835907970719775
1562,5.486875523672439
1563,5.768989684377557
1564,5.6533052640628085
1565,5.953856732278291
1566,5.793483900200063
1567,5.551349929990526
1568,5.844718021584646
1569,5.584483628934971
1570,5.709996290856217
1571,5.7461919411986395
1572,5.6502825628350735
1573,5.89545621630473
1574,5.83511667048256
1575,5.772496599119967
1576,5.682394284925282
1577,5.568249042688698
1578,5.226364415988921
1579,5.615170929911172
1580,6.124204114431085
1581,5.883994814093722
1582,5.7563165733669575
1583,5.9774709580043535
1584,5.749629315701303
1585,5.750968481538772
1586,6.197035335987056
1587,5.65855814361485
1588,5.868083440052249
1589,5.897533655370815
1590,6.0836828428655885
1591,5.851889438420149
1592,5.9981021404353525
1593,5.9820696113233565
1594,5.372619961823879
1595,5.76156574400659
1596,6.07653099801094
1597,5.861075461859887
1598,6.119071916807751
1599,5.857658238363219
1600,6.027100870029526
1601,5.535411931313319
1602,6.08834012882999
1603,5.942045284904452
1604,6.0784651557795035
1605,5.602801204899607
1606,5.689356993879234
1607,5.7596686705817906
1608,5.730471837697071
1609,5.8089494959949
1610,5.968337736492642
1611,5.913949944569423
1612,5.864910292236512
1613,5.606862990429404
1614,6.289027950411626
1615,5.399039585480181
1616,6.004221528434293
1617,5.6837301922771974
1618,5.644347907306495
1619,5.911026720885037
1620,5.855334532716666
1621,5.897770590358189
1622,5.676722871440635
1623,5.772348357653482
1624,6.120852958146008
1625,5.812586595360332
1626,5.5242509996183164
1627,5.760361897737212
1628,5.507407037543456
1629,5.315606721993023
1630,5.9203438173198
1631,6.071308972430201
1632,5.920914499632793
1633,6.161096348839657
1634,6.174424435221387
1635,5.954262113528904
1636,5.960583850321768
1637,6.026191190054111
1638,6.107816506248222
1639,5.66397875679683
1640,6.001791016266615
1641,5.619900378110464
1642,5.9536670244076815
1643,5.750072386898483
1644,5.958635558667435
1645,5.697026580365894
1646,5.874538472308355
1647,5.536808094521106
1648,5.642914398093663
1649,5.7681847119463665
1650,5.567512454892525
1651,5.87668460826823
1652,6.08008119781662
1653,5.888036864634221
1654,6.064149109300292
1655,5.864184614360679
1656,5.86105793872753
1657,5.727304567655772
1658,5.653530191737265
1659,5.941045846761335
1660,5.562400937449024
1661,6.098999991582887
1662,5.730457509369949
1663,5.827168003990593
1664,5.9643189304062885
1665,5.61205031304972
1666,5.8725661834941105
1667,6.037699774986142
1668,5.798911335358421
1669,5.840686720848318
1670,5.660347476005185
1671,5.468327562012409
1672,5.6986029762165815
1673,5.8040087733751315
1674,5.68999069374664
1675,5.967997036132977
1676,5.776114749265724
1677,5.9154186630910885
1678,5.849456642527048
1679,5.865995687324209
1680,5.827920876331798
1681,6.004326003523367
1682,5.850826197347538
1683,5.771193099938728
1684,5.7420193010074145
1685,5.89184057747823
1686,5.933872789524676
1687,5.91863023101412
1688,5.899204430170269
1689,6.0583193247440175
1690,5.59530854527649
1691,5.8256451255992
1692,5.959320999969298
1693,5.904733758934637
1694,5.767513986374983
1695,5.825299873725458
1696,5.6587429481344085
1697,5.662484943005092
1698,5.532362736049477
1699,5.877497442945562
1700,5.948585690700587
1701,6.033401564792065
1702,5.823229378564305
1703,5.986812113783585
1704,5.929324678828242
1705,5.779356286518364
1706,5.726818764893884
1707,5.965937968013343
1708,5.9659262926662695
1709,5.887189866723895
1710,6.03556527508393
1711,6.00234270421356
1712,5.744855850652059
1713,5.76649575200646
1714,6.099887544226587
1715,5.993474461282638
1716,5.739870568888064
1717,5.948568398771252
1718,5.867371746768988
1719,5.627294640376515
1720,5.896445218853942
1721,5.81319920062909
1722,6.105986808808406
1723,6.031678984340216
1724,5.715675321379053
1725,5.855312927495544
1726,5.610409804470842
1727,5.757023698260659
1728,5.914288292205693
1729,6.130278471892253
1730,5.613728509241841
1731,5.730953569233205
1732,5.581755294643301
1733,6.2390739726603215
1734,5.7238287333178945
1735,5.692333471020855
1736,6.030825169135746
1737,6.012426358884931
1738,5.671655595043794
1739,5.695328995435633
1740,5.738781208479257
1741,5.960571789275442
1742,6.083657590458023
1743,5.885544219619526
1744,5.678082167010594
1745,5.714711047149258
1746,5.883251098354022
1747,5.671967597824415
1748,6.127166024555367
1749,5.9164393588573185
1750,5.592507285808623
1751,6.004368354444769
1752,5.753295472481528
1753,5.989040797738866
1754,6.126838590622393
1755,5.875156789559472
1756,6.028068154189971
1757,5.685612197177433
1758,6.101750444554611
1759,6.071718872225312
1760,6.169511523704685
1761,5.959419886048877
1762,5.83003226845867
1763,5.813213133639393
1764,5.268051419080622
1765,5.719503417986289
1766,6.024323328404478
1767,5.757918524887983
1768,5.900354919418322
1769,6.155215046910048
1770,5.9411457340059615
1771,5.7292995328555225
1772,5.76155789858004
1773,5.75318807502729
1774,6.000416977889593
1775,6.033545955228405
1776,5.524152338309372
1777,5.740754670360263
1778,5.784303632788671
1779,5.829416367815089
1780,5.996871354672813
1781,5.985721220369513
1782,6.012561278731296
1783,6.022158392317133
1784,5.743049368324259
1785,5.807012053061883
1786,5.932760215779891
1787,5.969566645324623
1788,5.655628339844709
1789,5.83925941049405
1790,6.037997129780912
1791,5.909508909870407
1792,5.956555731761559
1793,6.171991329324188
1794,5.8840038265271355
1795,5.815079541699477
1796,5.586780236419208
1797,5.852244342854267
1798,5.750769838230128
1799,5.684620449459657
1800,5.671796136480843
1801,6.065570113746317
1802,5.855960147319663
1803,5.91740664628642
1804,5.797909806546749
1805,6.114417875739451
1806,5.957503115493009
1807,5.938871362030759
1808,5.688339559994678
1809,5.743950226079894
1810,5.60053319302048
1811,6.041436188497463
1812,5.794503893671207
1813,5.8062364101864885
1814,5.788730832823555
1815,6.010413437278668
1816,5.891965319530384
1817,5.759150472338395
1818,6.128789495583584
1819,6.0019090684583105
1820,5.958770181909561
1821,6.013689767459462
1822,6.057438006846532
1823,5.682236105582496
1824,5.921990404389748
1825,5.7121880373807
1826,5.812400509117007
1827,5.968858979931846
1828,5.875438180487638
1829,5.7700716870279365
1830,6.003008936716782
1831,6.036443253653853
1832,6.18078251561499
1833,5.589560080089974
1834,5.84896574624678
1835,5.754171337174547
1836,5.874298790142325
1837,5.569104135414513
1838,6.032586336978237
1839,6.154558829683766
1840,5.8926625465489995
1841,5.681015555432698
1842,5.6753403976831445
1843,5.831290432383663
1844,5.8025184930125455
1845,5.982514375465242
1846,6.057655747718334
1847,6.098827764059155
1848,5.861846038167688
1849,6.056406731183218
1850,5.985378617423533
1851,5.802251379772154
1852,6.040417298101865
1853,5.884808953792625
1854,5.831494175683659
1855,5.995407593629893
1856,5.860626077225416
1857,5.6167764556291635
1858,6.000797175432471
1859,5.8096006302346055
1860,6.114383178584517
1861,5.960449128286214
1862,6.137542311128308
1863,5.836062985882879
1864,6.092402473643215
1865,5.9357681664665884
1866,5.99221161053906
1867,5.930792552428894
1868,5.790253784862821
1869,5.990824665736346
1870,6.021108149191128
1871,5.836191178152324
1872,6.088324223776336
1873,5.784425133465207
1874,5.796968109516004
1875,5.986909343778246
1876,5.585686699912551
1877,5.982782335127818
1878,5.974760277071031
1879,5.662020598249888
1880,6.113053470261736
1881,5.560967631946435
1882,5.664319224314194
1883,6.168711161182968
1884,5.768662826685605
1885,6.02293112113872
1886,5.879686056261288
1887,5.6644546013530315
1888,6.106058913291737
1889,6.161143138276378
1890,5.775625199767365
1891,5.6345605830998995
1892,6.139355314362149
1893,5.983142054950611
1894,5.922815773767598
1895,5.7939234446175965
1896,5.678477724375588
1897,5.721875802119221
1898,5.764957121271886
1899,5.418591036320204
1900,5.938819544969892
1901,5.856096599398231
1902,6.112727246257573
1903,6.173340630682501
1904,5.898313833255625
1905,5.765386440744491
1906,6.060168493920498
1907,5.82259236865073
1908,5.572624410980559
1909,6.002392040962856
1910,5.862722495903319
1911,6.211480901942078
1912,5.684779131899337
1913,5.813492082861261
1914,5.830063157910426
1915,5.997735061153647
1916,5.970132274641233
1917,5.78005892739452
1918,6.058036719231485
1919,5.938818137056161
