,Global
17908,2.9461749350434094
17909,2.94901434724448
17910,2.8836736354620927
17911,2.920938558489589
17912,2.9308831260243235
17913,2.9269698295805786
17914,2.891744251672699
17915,2.936698036262002
17916,3.0006527159606415
17917,2.8935270178088417
17918,2.9398673086286666
17919,2.9219105371139866
17920,2.936240207322022
17921,2.962322538001411
17922,2.91896576735597
17923,2.9261260446521034
17924,2.898635333956358
17925,2.88951448906375
17926,2.939985927852339
17927,2.9449586051260326
17928,2.8630733206018273
17929,2.900420967555196
17930,2.931181403044199
17931,2.948206655030205
17932,3.014558323855322
17933,2.9715093831678105
17934,2.948654507866696
17935,2.8709317834738632
17936,2.9055521947023775
17937,2.9010434282065267
17938,2.91534870180197
17939,2.9317390137526904
17940,2.9101484740264763
17941,2.934746160757364
17942,2.979730336477409
17943,2.90262615858318
17944,2.8893331739653756
17945,2.9706299083998955
17946,2.930517505853492
17947,2.900726138753887
17948,2.9599825430343794
17949,2.9269796437812596
17950,2.8750688615899125
17951,2.992727319471615
17952,2.931111769348717
17953,2.876874613656129
17954,2.931463653744542
17955,2.922417519059659
17956,2.9034858799779464
17957,2.9365912199019606
17958,2.9412463316735615
17959,2.945226522079227
17960,2.909887570370758
17961,2.925627647877873
17962,2.9212872022517145
17963,2.8519231277792536
17964,2.9690728566280296
17965,2.9735010568054467
17966,2.9264263406111737
17967,2.8774206256818706
17968,2.933786738506825
17969,2.9164219868040733
17970,2.9745339217125766
17971,2.987941622196595
17972,2.9640395867642413
17973,2.918867651998618
17974,2.895819242829157
17975,2.9237546537476757
17976,2.912277293287238
17977,2.974297044169349
17978,2.9500140824084786
17979,2.8885855140996086
17980,2.9356579853056015
17981,2.9471849402689214
17982,3.0156785738351584
17983,2.9340062244272125
17984,2.966820914052438
17985,2.9476127230626865
17986,2.9892317043050163
17987,2.9268946421842417
17988,2.9133655462958306
17989,3.0190692617529646
17990,2.9752916579641484
17991,3.0134531359759396
17992,2.997461876055429
17993,2.9791539243832292
17994,2.896191931885026
17995,2.9221104799946835
17996,2.8930233591338905
17997,2.944906554080275
17998,2.8800256514539004
17999,2.9373753128378213
18000,3.021569492381141
18001,2.9162352797216613
18002,2.981333393944785
18003,2.956386189410238
18004,2.9151487287424684
18005,3.0315985259680565
18006,2.9231939296201648
18007,2.9070251207188322
18008,2.9744790274983663
18009,2.8879654181217114
18010,2.907119382805723
18011,2.8982844851400467
18012,2.8815734207997363
18013,2.958985428456883
18014,2.886379335225094
18015,2.8844135541048694
18016,2.9167873938224997
18017,2.9528359155993344
18018,2.9983336889556615
18019,3.0009126088544025
18020,2.913305613746493
18021,2.923459889657569
18022,2.9409511245123445
18023,2.9249173942456896
18024,2.886296938053933
18025,2.9546117919321833
18026,2.959284916427056
18027,2.88946054076729
18028,2.8985970565776857
18029,2.9404812955068396
18030,2.863500531029799
18031,2.9650152536111607
18032,2.9262561971978944
18033,2.9297924327850824
18034,2.912867696350993
18035,2.911619572264004
18036,2.9329755675564977
18037,2.9126362711912206
18038,2.8654074093482933
18039,2.9713609407919903
18040,2.959673569238144
18041,2.9165666957240717
18042,2.9579053245004068
18043,2.95808731306555
18044,2.9429694982132473
18045,2.953919781680486
18046,2.9380992167386384
18047,2.9883446337809327
18048,2.948899796752125
18049,2.9081086529917965
18050,2.9397237616223895
18051,2.948062655703736
18052,2.8911184452885084
18053,3.0301888595849396
18054,2.959170448118434
18055,2.972433326235343
18056,2.8996598630439734
18057,2.916640485443361
18058,2.9314535672114177
18059,2.9175555485386298
18060,2.9127078637599437
18061,2.9560544236474313
18062,2.9618255346122275
18063,2.953618452879652
18064,3.0023308481832136
18065,2.858646382136547
18066,2.9074653271840214
18067,2.932231388721253
18068,2.9863103244583726
18069,2.996059476157996
18070,2.9693099660572386
18071,2.904324637523151
18072,2.9205886315363694
18073,2.918920248979346
18074,2.948018268229964
18075,2.974457500286116
18076,2.9398322470218092
18077,2.9884417185544017
18078,2.9150227189540145
18079,2.9390302744199666
18080,2.929763266937256
18081,2.8988218864872315
18082,2.9723734136123756
18083,2.9102760593307178
18084,2.964413386995413
18085,2.980113713997877
18086,2.9427493102306306
18087,2.972923458619347
18088,2.945153080652238
18089,2.936115879213658
18090,2.9510068626458303
18091,2.9203327050606003
18092,2.933279689931634
18093,2.983101731651106
18094,2.8945883316467884
18095,2.9893147693964757
18096,2.9348448837462686
18097,2.96519882790935
18098,2.9478448877727255
18099,2.9180261960246026
18100,2.982419862964026
18101,2.9485617765232073
18102,2.940475269385989
18103,2.945053329893741
18104,2.926737631651999
18105,2.9395189841264036
18106,2.909367741029741
18107,2.984991308833284
18108,2.9460871447017616
18109,2.968110726773775
18110,2.946090315700182
18111,2.957378768292817
18112,2.940086954371502
18113,2.9832834537601647
18114,2.955584227768392
18115,2.9471867046061515
18116,2.923231627395652
18117,2.9296748523735543
18118,2.946947811184064
18119,2.921427662169059
18120,3.007149228974554
18121,2.9442134877764596
18122,2.935638597080089
18123,2.9224223954777337
18124,2.939325408163716
18125,2.896765754782991
18126,2.920276450382725
18127,2.9326827515971274
18128,2.9933976813830854
18129,2.8972755914255046
18130,3.005716666532473
18131,2.9699749591909206
18132,2.9812663663239944
18133,3.1343184694356423
18134,2.964564755639099
18135,2.926676301752359
18136,2.9241902631589807
18137,2.9481420571706844
18138,2.90974444723066
18139,2.976640079417687
18140,2.8990989457477023
18141,2.983373066091406
18142,2.917749188446848
18143,2.9793654179623767
18144,2.954599778722889
18145,2.856945687138333
18146,2.9174645636737204
18147,2.990449666479277
18148,2.9551937290928896
18149,2.955022923357167
18150,2.9519631425252975
18151,2.892094634751184
18152,3.0134984917426944
18153,2.9334144187868865
18154,2.9348402471150314
18155,2.9205178799499936
18156,2.954306441964229
18157,3.0518455978550025
18158,3.0458606459502326
18159,2.965428608782621
18160,2.956666606431267
18161,2.9345275529858665
18162,2.924796853968531
18163,2.9667913329715367
18164,2.954047212604323
18165,2.9334074728056296
18166,2.9098139887769343
18167,2.949378752627223
18168,2.910896611358377
18169,3.009543508519183
18170,2.937316219387107
18171,2.9320351275758
18172,2.943932553325448
18173,2.9346459917644254
18174,2.9759915079438493
18175,2.9196685723599667
18176,2.982241785296704
18177,3.0163351424133484
18178,2.9574005525732487
18179,2.9674040405434963
18180,2.9292676578534844
18181,2.9484191213253137
18182,2.9460485755903654
18183,2.9819780139683116
18184,2.9683488272146628
18185,2.9716632924296755
18186,3.0054525287993226
18187,2.9127908414827037
18188,3.00808657475973
18189,2.9543771133506804
18190,2.9549809247127157
18191,2.95743902737148
18192,2.929403444137601
18193,2.942963384414215
18194,2.895934088889151
18195,2.9472308139857724
18196,2.9184287417460326
18197,2.9357854517329023
18198,2.8739139236771503
18199,2.9547390356314884
18200,2.929144916981021
18201,2.909838911726251
18202,2.941911587265821
18203,2.9452153242598893
18204,2.9321014560131866
18205,2.9235170496530634
18206,2.9042712873089305
18207,2.9551164681319295
18208,3.067913837318933
18209,3.0804096887975008
18210,2.871677539150496
18211,2.9462415338533754
18212,2.926971055955773
18213,2.9539343427390246
18214,2.9354321871733937
18215,2.9088621001484682
18216,2.9408974945571305
18217,2.947581528741526
18218,2.975742881500047
18219,2.9586792894600955
18220,2.9251772651001646
18221,2.9949538398244933
18222,2.980178162625899
18223,2.9262355196163625
18224,2.9063409273505756
18225,2.9744670038321264
18226,2.915013331813
18227,2.975308330143701
18228,3.0150301859326114
18229,2.891945048094371
18230,2.993430864909061
18231,2.9332519818172056
18232,2.992720004230871
18233,2.940113618371825
18234,3.0185299504279937
18235,2.923948282779953
18236,2.9306997384385576
18237,2.928704914799269
18238,2.9961619883184563
18239,2.9639511595985826
18240,3.021204504601885
18241,2.967521668353452
18242,2.9568316382459447
18243,2.9966667855104077
18244,2.956866445533175
18245,2.975511753387279
18246,3.007608348304637
18247,2.928666079956712
18248,2.9575383554086527
18249,2.9236870005617726
18250,2.9602910946703207
18251,2.951034994559003
18252,2.934575193240295
18253,2.952224654914175
18254,3.039539302600438
18255,3.006281446152739
18256,2.9468442189278123
18257,2.968042295138411
18258,2.9700777879237914
18259,3.0147445009533254
18260,2.9775762981574507
18261,2.946782162157963
18262,2.951741521558812
18263,2.9198350390401355
18264,2.9460257027102634
18265,2.964249443826475
18266,2.9368918975010083
18267,2.9128319654159607
18268,2.9068837190974515
18269,2.9987807995145945
18270,2.9790145501748384
18271,2.9696422648646763
18272,2.997937959662621
18273,2.9583874151218423
18274,2.951612773350957
18275,2.937912763817585
18276,2.9752631128973412
18277,2.9800217906780495
18278,2.966612697418641
18279,2.9344767486631564
18280,2.9713488452356334
18281,2.9973698883783975
18282,2.919874183537067
18283,2.9916071248433083
18284,2.952373246383197
18285,2.9455046148236237
18286,2.9199202171648526
18287,2.971360254707853
18288,2.9491361006178316
18289,2.936159057688226
18290,2.975802446583891
18291,3.011216609859745
18292,2.974666273799903
18293,2.990243340816629
18294,2.9530706111775813
18295,2.958214165942634
18296,2.9338842531802642
18297,2.9669791692521805
18298,2.939790425675573
18299,2.9977189778819766
18300,2.9517144363245493
18301,2.949069321869831
18302,3.015351711598043
18303,2.9383345848782323
18304,2.981178660398128
18305,2.9587274096169005
18306,2.940573850944544
18307,2.943874059212568
18308,2.968015079163799
18309,2.934498075868365
18310,2.9667440975527657
18311,2.971058851693454
18312,2.941314059356814
18313,2.931555877748339
18314,2.9110920379953855
18315,3.024266141354313
18316,3.0197821955358477
18317,2.9551262162915504
18318,2.9496487167727476
18319,2.98697633203408
18320,2.93386861521309
18321,2.875407762374516
18322,2.8929195902907887
18323,2.914432933781562
18324,2.926564573370598
18325,3.0027391286450027
18326,2.9327334413033292
18327,2.985614902331193
18328,2.9842462749618988
18329,2.9148777054024206
18330,2.9425423447019696
18331,2.9370570116627928
18332,2.9677660548605
18333,2.991519745556098
18334,2.962023817113134
18335,2.90616277781034
18336,2.9192265987004196
18337,2.927245910082315
18338,2.9086733735809163
18339,2.927965334003889
18340,2.9727385733043525
18341,2.941957725111104
18342,2.9478558199045732
18343,2.9623929010604724
18344,2.894594585372878
18345,2.8669220307183036
18346,2.900279325936598
18347,2.917123109203369
18348,2.9106996716648075
18349,2.8995519453991734
18350,2.975942507121993
18351,2.9939702254598526
18352,3.0364702698673005
18353,2.984388517210415
18354,2.946207162962525
18355,2.933508481945908
18356,2.985742116700842
18357,2.919152368505671
18358,2.963321670487491
18359,2.9258254916050985
18360,2.9492545845883056
18361,3.013461363153589
18362,2.9387788025816075
18363,2.9889177912616454
18364,3.005419492210501
18365,2.93260900264208
18366,2.960582753581281
18367,3.0218359430430324
18368,2.9814478580901596
18369,2.9717837032727803
18370,2.9810535104926323
18371,2.968703498328955
18372,3.014605451194837
18373,3.006543212583613
18374,2.95972885248748
18375,2.950283919025658
18376,2.959251829390587
18377,2.955631379564644
18378,3.0050432896450805
18379,2.9350361849927626
18380,2.9492147538008657
18381,2.9537072419008736
18382,2.9292892316554147
18383,2.9381038616147124
18384,2.922044280245374
18385,2.9347408009191183
18386,2.9885634644513637
18387,2.8886488259899066
18388,2.9556866102410844
18389,2.9413716703328836
18390,2.9657634198711373
18391,2.9093643575972874
18392,2.9784267709144694
18393,2.9530347198004088
18394,3.057396010454385
18395,2.962191509950902
18396,2.945403851702294
18397,2.957273428446143
18398,2.9853369464410275
18399,2.966046605282621
18400,2.9859083324820994
18401,2.91746443001192
18402,2.933156451794027
18403,2.942531292822563
18404,2.939937973526661
18405,2.9657677445584407
18406,2.952283147664982
18407,3.0041179131982934
18408,2.9259709690089633
18409,2.974903008503253
18410,3.022347635827833
18411,3.0338979843515856
18412,2.934417512523379
18413,2.9942403918103997
18414,3.0481572547883853
18415,2.8712571620292993
18416,2.9292045095604493
18417,2.8871900988273445
18418,2.9742309787967542
18419,2.9709198268914196
18420,2.987736966485529
18421,3.035965904508284
18422,2.9558049566072575
18423,2.993642054615525
18424,2.986573467250132
18425,2.9552603068279857
18426,2.9804025151679836
18427,2.9887298025175166
18428,2.991317758273742
18429,2.974124615185079
18430,2.9856130351628347
18431,2.982275617190735
18432,2.993378110502652
18433,2.979793729229766
18434,3.013954323159052
18435,3.0803667523978193
18436,3.0455369372184324
18437,3.0270170645573593
18438,3.0625961828493105
18439,2.965931635263557
18440,2.9655007718119384
18441,2.948834609323
18442,2.9385668569329
18443,2.9163536687141565
18444,2.979699451917003
18445,3.0289555585336227
18446,2.934219420820117
18447,2.95266517793779
18448,2.959583420279267
18449,3.039444049529935
18450,2.991861094470835
18451,3.027762029711585
18452,3.0215498066187565
18453,2.941487782582524
18454,2.9695764474924764
18455,2.9693754056345947
18456,2.9764162150345976
18457,2.9689061350471935
18458,2.9836323882772353
18459,2.987223958745663
18460,3.0083802226599348
18461,2.9951101138213043
18462,2.9995446192263002
18463,2.9813836450038154
18464,2.921304601813667
18465,2.9499522165160124
18466,2.933569126104792
18467,2.9507370037317466
18468,2.97723450319731
18469,2.9916962009690424
18470,3.002885542369507
18471,2.958782918240912
18472,2.9897481163561355
18473,2.924706177181165
18474,2.9680272011997135
18475,2.9936433233852475
18476,2.9491850786183376
18477,2.9354308718394218
18478,2.9866378446066055
18479,3.0118248202082563
18480,2.9344011326966952
18481,2.957656057583966
18482,2.9318255927971673
18483,2.9376693991626976
18484,2.944562608952516
18485,2.9148999894775294
18486,3.0109032206123656
18487,2.9207300812919783
18488,2.961379465456725
18489,2.910026836012762
18490,2.9173150980654072
18491,3.0302114090740706
18492,3.005955873084669
18493,2.8878333058492123
18494,2.916924402038117
18495,2.9876676096780783
18496,2.9378480126203486
18497,2.910155098196355
18498,2.896260655360163
18499,2.894628669689711
18500,2.889460970187379
18501,2.9473592804562383
18502,2.9199595793291206
18503,2.9900848080476554
18504,3.0321321844859694
18505,2.904682073472328
18506,3.034419428216776
18507,2.994161848260499
18508,2.9499970461505303
18509,2.876386955463499
18510,2.910235983211511
18511,2.9836795424067915
18512,2.935178682020344
18513,2.927417232320314
18514,2.9297178080006696
18515,3.008283742102999
18516,2.938912350715326
18517,2.942838237270756
18518,2.909134999903307
18519,2.9392331591176104
18520,2.8994905529984334
18521,2.9573162242687294
18522,2.9046155995820464
18523,2.8722495466306883
18524,2.9689768594035435
18525,2.9220678725132854
18526,2.9417741838171865
18527,2.95333213044241
18528,2.982216026993355
18529,2.896785341094133
18530,2.908364879463705
18531,2.9228957323098355
18532,3.0283219738944918
18533,2.9208098710854586
