,Global
3924,3.9843199489170646
3925,3.4914578693285265
3926,4.44858790598954
3927,3.3381439733438287
3928,4.360202515939876
3929,5.383738136566771
3930,3.5535486841624664
3931,3.266435438468582
3932,4.46797367616184
3933,3.8130928284805967
3934,2.93952217653557
3935,4.076725475190408
3936,3.8496398960000264
3937,3.5095218841326337
3938,3.6706931466166823
3939,4.269594058978619
3940,3.6102791255331748
3941,3.568180750223846
3942,3.597131254235129
3943,3.3784142672403616
3944,3.639910891215149
3945,3.594759335802892
3946,3.7447808372904
3947,3.271819665138105
3948,4.351035845739377
3949,3.9500025460102384
3950,4.148574083480364
3951,4.369179564381638
3952,4.207868206166113
3953,4.098203490137991
3954,4.549051511945168
3955,4.026712993821837
3956,3.5835540250328024
3957,3.479395275676722
3958,3.6527513890703194
3959,2.5772707911615647
3960,3.320523485877256
3961,3.168805418282089
3962,3.6917881711510785
3963,3.6386905705277743
3964,3.3834798315574566
3965,2.4508018619515988
3966,3.8062218057133705
3967,3.6030504633328513
3968,3.687889959540288
3969,4.49896454494026
3970,3.802856974700811
3971,4.019578717256778
3972,4.612336927039408
3973,4.302995076782198
3974,2.9067709396205106
3975,3.3776275350544873
3976,3.177002240089612
3977,4.18066823600076
3978,3.766116908666259
3979,3.481040249015421
3980,3.4781647922630374
3981,3.510053870522254
3982,3.273849575136115
3983,3.076839759789346
3984,4.209342741676177
3985,3.7837776234227136
3986,3.1530777696151993
3987,3.313115481098513
3988,2.5926981759941072
3989,3.4445985357282596
3990,3.0267923249193402
3991,3.8741384116744872
3992,3.793480985475903
3993,3.749953411821732
3994,2.8831123002184476
3995,3.609434444576842
3996,3.43913256622643
3997,3.15275912719683
3998,3.561718862615759
3999,3.611562337826113
4000,4.894334021680112
4001,4.175134114912006
4002,3.289594848918209
4003,3.4601384599783866
4004,3.4014818086703458
4005,3.7596614440689087
4006,3.3764598271577655
4007,2.8185873281069647
4008,5.085421815837776
4009,4.440906816060214
4010,3.675183604124667
4011,4.567298589449684
4012,3.152891831552047
4013,3.683377273576477
4014,4.096419748796736
4015,3.5847829394995285
4016,3.2819088530068425
4017,2.615205249158088
4018,3.199950918963465
4019,3.646882319170276
4020,3.563211585513831
4021,3.954246967452207
4022,3.479938531824506
4023,3.604755192870231
4024,3.815677210347624
4025,3.396142637197691
4026,2.9972704008978788
4027,4.382758486872101
4028,3.9334480601995074
4029,3.245946728769547
4030,3.955392878245285
4031,2.711701424450213
4032,3.1495712326826415
4033,2.7022859933575227
4034,3.509321362331372
4035,3.530523437634708
4036,3.747594525077215
4037,3.3110135448988527
4038,3.002515621997687
4039,3.365892009435966
4040,3.8694082069805815
4041,3.377234222460772
4042,4.147765545724232
4043,4.6223304371865055
4044,4.1124301080901935
4045,4.301749203106956
4046,4.3370955145442505
4047,2.6379572080926885
4048,3.2421650121415135
4049,3.749184741491774
4050,3.589118251587767
4051,3.4366390249692302
4052,3.8117571310045824
4053,3.6559018793191025
4054,3.116976484097744
4055,4.347479047353914
4056,3.1346552427104015
4057,2.8602437844394273
4058,3.941078099170272
4059,4.1797844023178135
4060,3.8604089948870355
4061,3.9749888280039123
4062,3.8856174165976554
4063,4.475840622236318
4064,4.154500740495401
4065,2.914188316865266
4066,4.652643027000053
4067,3.3279689939358783
4068,4.01575991906218
4069,3.1833528160066304
4070,4.622213222680102
4071,4.048894603361379
4072,4.5637228496435
4073,4.60480558759392
4074,4.810691611638361
4075,4.091954587856211
4076,5.021740436977277
4077,3.467128513095467
4078,5.183717074778325
4079,3.688417310625834
4080,3.6891551229863873
4081,3.8857649773623706
4082,3.531838925997195
4083,3.8381664290528175
4084,3.8115720217199653
4085,3.929025768642796
4086,4.335937745999931
4087,2.6597864612065165
4088,3.634406257436578
4089,3.7252928142826596
4090,4.816188139856463
4091,3.8679252853900143
4092,3.5096685368874176
4093,3.5665093514914186
4094,4.281222434438226
4095,3.335530066464548
4096,3.622590419775038
4097,4.054196789258239
4098,4.247267152512191
4099,3.4267219709270473
4100,3.414233679564163
4101,3.1847931252025856
4102,4.163018169329093
4103,4.0684606819635505
4104,3.870282521260743
4105,5.2805404713829605
4106,3.5948791392407724
4107,3.5008267074555355
4108,3.6668455850395025
4109,4.448418611838887
4110,3.385936181379021
4111,4.6983052821901765
4112,3.878986552681077
4113,3.8148436195020152
4114,3.458845375549084
4115,3.3075904113985883
4116,3.627092518821597
4117,3.923089851319731
4118,3.4913066627514184
4119,4.093127432594898
4120,3.8882757137270745
4121,3.3336254435046584
4122,3.8983986332654945
4123,3.878727899636046
4124,3.1918119872137702
4125,3.8319766854528137
4126,3.002118175783404
4127,4.053449878530403
4128,4.148721561286151
4129,3.398992171863432
4130,3.7017952277539994
4131,3.1367932529973697
4132,4.514198659134039
4133,3.8692158568036943
4134,2.4635030635507382
4135,3.9589160707346105
4136,4.139718329360048
4137,3.22714969557973
4138,2.758318608441085
4139,4.927940175810246
4140,3.3195753536206536
4141,4.991263364359604
4142,4.265530251908317
4143,4.18493335762935
4144,4.077939281328535
4145,4.230866421488165
4146,3.737154874108729
4147,3.656447160138874
4148,3.345932850288122
4149,3.2250679716609953
4150,3.648017186841233
4151,3.6327535764244896
4152,3.5843715569007464
4153,3.0276044823147052
4154,2.923954698621917
4155,3.99608702148681
4156,3.618196948007355
4157,4.411047346390261
4158,3.146886048245056
4159,3.9688916214454
4160,3.7165473357883383
4161,4.493515170877436
4162,3.9060789186696754
4163,3.74989542156824
4164,2.946656984705711
4165,4.099849895445563
4166,2.8663576500794794
4167,3.168910803808239
4168,3.415640129143498
4169,2.506000998983771
4170,2.8573481780831136
4171,3.994007226359022
4172,3.3976462233782105
4173,3.677106083817492
4174,3.8685302462093785
4175,2.9105395737224
4176,3.1834558505821393
4177,3.451120194469797
4178,3.8709610792053617
4179,3.702865910861887
4180,3.6256162648361747
4181,2.7845729859193717
4182,2.632263228877586
4183,4.927690937667698
4184,3.0876624721841193
4185,2.7263934514113255
4186,3.0757200481475584
4187,3.7729359237894684
4188,3.567974261480011
4189,3.870798958684653
4190,2.968340085312015
4191,4.1211893988943205
4192,4.052970974019281
4193,2.7881171785776524
4194,3.4351660687179804
4195,2.823713712273835
4196,3.024613194151816
4197,3.0239020461283372
4198,3.7639893008155116
4199,3.8233167141073694
4200,3.9254297820105903
4201,3.4942491976973504
4202,4.3057952665727575
4203,3.8633511861361685
4204,3.6377972544001125
4205,3.9176065959109017
4206,3.4905495726957567
4207,3.636975556834626
4208,3.7239100005994366
4209,3.7927332315809554
4210,3.1253677938528677
4211,3.38170929279055
4212,2.535624711669
4213,2.9977295074466848
4214,3.3281773106103976
4215,3.4248898878676832
4216,3.4419882030956694
4217,1.8324180079076042
4218,3.6027917432846763
4219,2.8852816628906934
4220,3.4071172974633113
4221,3.4906442884181277
4222,4.143041406307961
4223,3.419244944505743
4224,3.3390483126386736
4225,2.9817643882812286
4226,2.2933686490768386
4227,1.7704633267575078
4228,3.982009662050465
4229,3.6445317668302684
4230,2.807003368720733
4231,2.5250026973012045
4232,3.69397221523301
4233,3.069758817708706
4234,3.131645571521538
4235,3.5945275596736384
4236,2.918189527748537
4237,3.317943001184457
4238,3.1729827353483353
4239,2.9877040014925025
4240,3.1865994184349424
4241,5.0803271796223095
4242,3.575816939303669
4243,3.2503506934479782
4244,4.172511552191948
4245,2.8451643463145815
4246,4.040604013927433
4247,3.1493798730273506
4248,3.3124304118789647
4249,3.2092617612414487
4250,3.79042830539023
4251,4.2195841457278
4252,2.9308476347839947
4253,3.4911409321776836
4254,3.778479394484382
4255,3.09054667408271
4256,3.335666160398578
4257,4.481989403362347
4258,3.3484417735796135
4259,4.1816724308176205
4260,3.2218739421233513
4261,2.968446848717563
4262,3.8389094824521557
4263,2.907143795678632
4264,3.9307970000229937
4265,2.99928856230717
4266,3.9916620779268825
4267,3.8670916579665415
4268,3.063674824968726
4269,3.3888792632476004
4270,3.2487876341777207
4271,2.693136307167809
4272,2.905050218857306
4273,4.142829812582839
4274,3.154070928973175
4275,3.855994125800062
4276,2.9879007166476237
4277,2.9819997258761735
4278,2.546467638111632
4279,2.974433067658417
4280,3.2361765481319096
4281,3.9349640921016054
4282,2.5545518988765807
4283,3.348773483228413
4284,3.5788728797602625
4285,3.3080712932445215
4286,3.2440207226696023
4287,3.149199146413447
4288,3.156108236147155
4289,2.977419718687592
4290,4.609014579644394
4291,3.1691436833657844
4292,2.954212767802923
4293,4.506437205558438
4294,3.3979698186868577
4295,2.66505478796721
4296,2.4477233004286645
4297,3.511673931044952
4298,3.0667888804267576
4299,3.6768384116189283
4300,3.5990449756839955
4301,4.015608486636226
4302,2.872421169228754
4303,4.277902564695711
4304,3.055104104450522
4305,3.279125154947922
4306,3.7584859402730717
4307,2.348062123488494
4308,2.6037438600013103
4309,2.3912166941778925
4310,3.591322132837592
4311,3.6341159909698755
4312,4.518037346340612
4313,3.826006214397181
4314,2.7696675251128653
4315,3.621766736056976
4316,3.2863325492655124
4317,3.286670759166482
4318,2.479190635301429
4319,3.0301513850878696
4320,2.46728031296866
4321,3.261723139366112
4322,3.986865932045308
4323,3.2974489331994863
4324,3.934530329423747
4325,2.913006960309712
4326,3.6091142759301005
4327,3.9369385402368926
4328,2.9083747792810817
4329,4.850677093165328
4330,4.0471893677845685
4331,4.098776205613969
4332,3.497527154923699
4333,3.922978794922306
4334,3.6039407267155745
4335,4.301824750863732
4336,3.529164024706078
4337,2.918911402916523
4338,3.190278267054541
4339,3.8577629889516207
4340,2.994363218490659
4341,2.3309925967794283
4342,4.1577987013219015
4343,2.8624927296999982
4344,2.9835879110157695
4345,3.838851985207013
4346,3.6177661665089578
4347,3.6093527737012217
4348,2.9609054424784333
4349,2.8787863950881873
4350,3.0964260291055075
4351,4.152487117096893
4352,3.318695030621436
4353,3.6570265312267334
4354,2.9851848698890313
4355,3.015303883127117
4356,3.3737689993292848
4357,3.581297927953808
4358,3.3985261782171765
4359,3.0308052501326084
4360,3.423462107056339
4361,3.7088115119484564
4362,3.6670617959731766
4363,3.6156365352035844
4364,4.595858399562449
4365,2.6174597029960274
4366,3.1694511065566164
4367,3.550465679352373
4368,3.0500405896980314
4369,3.5726926287880465
4370,3.606778096774166
4371,2.861689440679042
4372,3.5503398294508655
4373,2.9318639929428665
4374,3.001264500935702
4375,3.6322483104556187
4376,3.2510094170400077
4377,3.1443733323048835
4378,1.9936237058862745
4379,2.666003105068705
4380,3.195639073816682
4381,3.9580131223175736
4382,3.2610999636069824
4383,3.0873644026886047
4384,2.853998239239619
4385,2.9998971639010508
4386,3.6047443167365913
4387,2.586545006256829
4388,2.6083405117033824
4389,2.93074477980166
4390,2.886166724852512
4391,3.4909789186606632
4392,2.914267280902668
4393,2.089480287504503
4394,2.6251478922893616
4395,2.4296177673316492
4396,3.250032074044511
4397,3.310461203128493
4398,4.30800438651575
4399,3.0161886848925916
4400,3.703087224971495
4401,2.652420022924182
4402,3.231968569219946
4403,2.994908158818168
4404,2.8040053433632206
4405,2.8516304680522095
4406,2.4561338930967946
4407,1.8512131309689623
4408,2.9095347626788053
4409,3.178710737943529
4410,3.035056364806925
4411,2.880012885380317
4412,3.360341379406275
4413,3.275856963662421
4414,2.628414826977502
4415,2.393590430002733
4416,3.416686867622675
4417,3.1067046823907742
4418,2.964230728971519
4419,2.2876628516112683
4420,3.669990509320895
4421,2.5572535732027
4422,2.7224517624993885
4423,3.025800758691294
4424,2.684402191478067
4425,2.6807395196055235
4426,3.1360762369729973
4427,4.200064010981058
4428,2.8585100197621998
4429,2.4866700122205416
4430,2.5240273892653873
4431,2.6836971902640565
4432,2.3611970288795137
4433,2.647937478552203
4434,2.800481697112497
4435,3.2915864572025515
4436,3.340204337788622
4437,3.2482282559576157
4438,2.4990820824878166
4439,2.3900411328418345
4440,2.718868009381792
4441,2.8139924251472195
4442,2.8059643501558384
4443,1.9592393648569038
4444,2.0830633664456357
4445,2.5157537474895815
4446,3.3622760298980103
4447,2.4953716931008887
4448,2.9374651347936465
4449,2.4110328405519135
4450,2.5214724653413785
4451,2.583625447366797
4452,2.2393648699792172
4453,2.187114422911648
4454,2.288803854567495
4455,2.6711650049849953
4456,2.402646459989521
4457,2.4618777945203325
4458,2.311462927209294
4459,2.9657943496725196
4460,3.080115308307334
4461,2.5462947246524985
4462,3.2853674964754918
4463,3.2493226379209483
4464,2.928474781667989
4465,3.01310887487487
4466,2.653500492288387
4467,2.0362391877178694
4468,1.9983869266289442
4469,2.249757889050445
4470,2.174495187589381
4471,2.4210793159270425
4472,3.661468088826389
4473,2.426548495808133
4474,4.330025019216255
4475,2.1356220190493476
4476,2.3586787108707274
4477,2.3522213297985672
4478,2.6314082064663245
4479,2.9210198901171065
4480,1.949765225079081
4481,2.6234502594686315
4482,3.062919413523291
4483,2.7252351283333667
4484,2.0654180950876255
4485,2.2810092270825018
4486,3.0817906874577057
4487,3.1095028370779314
4488,3.0350813117725015
4489,3.537360231144996
4490,3.305214523446762
4491,2.7076660115782905
4492,2.2342541385330184
4493,2.168149189107406
4494,2.8096195745532504
4495,2.5770825986548753
4496,2.5658431138605877
4497,3.346757762334612
4498,2.4239112331907386
4499,2.866450418025743
4500,3.0172930248422993
4501,1.919260694584117
4502,3.0321720166618125
4503,2.2426683472881437
4504,2.943325200588322
4505,1.9394424931236227
4506,2.5422182834548703
4507,1.9727930127799727
4508,2.1906379160545857
4509,2.940954195904095
4510,2.2533765097821785
4511,3.2274081734544295
4512,2.550090291096656
4513,3.1770577179325508
4514,2.3616796975420735
4515,2.124607406330695
4516,2.7880841953239566
4517,1.9860517491503549
4518,3.7653708183288037
4519,2.535487781398715
4520,1.7548536675991186
4521,3.1570483254619752
4522,2.5995382298891716
4523,2.7442918018036644
4524,3.55724456598738
4525,3.369261713478877
4526,3.1529025055419977
4527,2.3982519942403395
4528,4.0705736719673995
4529,2.7514386920929965
4530,2.1175622150055995
4531,3.003584798800382
4532,2.727925086469777
4533,3.0316893924380133
4534,3.633139248064537
4535,3.427252800439641
4536,2.887297529078979
4537,2.6392043089513155
4538,4.347747848220635
4539,3.5993938722387107
4540,2.1702159952750764
4541,2.4721547524870484
4542,3.2858701705097864
4543,2.0113520247123704
4544,2.6913828001733577
4545,2.3919062246405574
4546,2.808588660334833
4547,3.544682929465551
4548,2.304195552505239
4549,2.071299780176944
4550,2.4133077785288157
4551,3.250575276613678
4552,2.2669622308277293
4553,3.362575841530668
4554,2.634785058045555
4555,2.957580641330163
4556,3.2158524663428265
4557,2.9573476418994673
4558,2.867745154651921
4559,2.809268976796456
4560,2.4329043424139276
4561,2.233917716289022
4562,2.986139175534389
4563,1.9677062607191638
4564,2.650242779742951
4565,2.8725614004697495
4566,2.957973727003692
4567,2.6166201881583846
4568,3.273513732820601
4569,2.5232643873648044
4570,2.3611754858398353
4571,2.7869964953429633
4572,2.7947614199215054
4573,2.960793939159949
4574,2.809120666126472
4575,2.781938802759062
4576,2.826188932550781
4577,1.9082154407421243
4578,2.245189273539876
4579,2.798351412088125
4580,2.9148413275159224
4581,3.470494374806148
4582,3.332388204142204
4583,2.1628222217800994
4584,2.587398904333409
4585,2.7298127191364046
4586,2.973688491487161
4587,2.5663433220107614
4588,3.087866462285543
4589,2.8962665403645858
4590,2.1346101235802704
4591,2.7988927535754557
4592,3.2689833202788763
4593,2.9832962661832743
4594,2.8782472835745074
4595,2.4357745584995327
4596,2.372869089020408
4597,3.121241529364285
4598,2.449729322631521
4599,3.4099175912434
4600,3.796947904742527
4601,2.8037723382503303
4602,3.2042326934913596
4603,2.1187270196499033
4604,2.8381482766789397
4605,2.5794921149912864
4606,3.082160807576959
4607,2.8425631452609434
4608,3.1934206688833187
4609,2.5427933583712106
4610,2.617891775155049
4611,3.476075008059974
